,train_precision,train_recall,train_f1,train_treshold
22586,0.9990994,0.5298519,0.69246775,0.9947949
22587,0.9990993,0.52981216,0.6924338,0.994796
22588,0.99909925,0.52977234,0.69239974,0.9948007
22589,0.9990992,0.5297325,0.6923657,0.9948037
22590,0.9990991,0.5296927,0.69233173,0.9948095
22591,0.999099,0.5296529,0.6922977,0.99481106
22592,0.99909896,0.52961314,0.6922637,0.9948113
22593,0.9990989,0.5295733,0.6922297,0.9948133
22594,0.99909884,0.5295335,0.6921956,0.99481446
22595,0.9990988,0.5294937,0.69216156,0.9948152
22596,0.9990987,0.52945393,0.6921276,0.9948172
22597,0.9990986,0.5294141,0.6920936,0.99481887
22598,0.99909854,0.5293743,0.6920595,0.99481946
22599,0.9990985,0.5293345,0.6920255,0.99482036
22600,0.9990984,0.52929467,0.69199145,0.9948218
22601,0.99909836,0.5292549,0.6919575,0.9948237
22602,0.9990983,0.5292151,0.6919234,0.9948255
22603,0.99909824,0.5291753,0.69188935,0.9948279
22604,0.9990981,0.52913547,0.6918554,0.99482983
22605,0.99909806,0.5290957,0.69182134,0.9948325
22606,0.999098,0.5290559,0.69178724,0.99483263
22607,0.99909794,0.5290161,0.69175315,0.99483633
22608,0.9990979,0.52897626,0.6917191,0.9948378
22609,0.9990978,0.52893645,0.6916851,0.9948413
22610,0.99909776,0.5288967,0.6916511,0.99484164
22611,0.9990977,0.5288569,0.691617,0.9948426
22612,0.9990976,0.52881706,0.691583,0.9948489
22613,0.9990975,0.52877724,0.6915489,0.994849
22614,0.99909747,0.5287375,0.6915149,0.9948506
22615,0.99909735,0.52865785,0.69144666,0.9948553
22616,0.9990973,0.52861804,0.6914126,0.9948626
22617,0.9990972,0.5285783,0.6913786,0.9948632
22618,0.9990971,0.52853847,0.69134456,0.99486333
22619,0.999097,0.52845883,0.6912764,0.99486345
22620,0.99909693,0.528419,0.69124234,0.9948645
22621,0.9990969,0.52837926,0.6912083,0.9948664
22622,0.9990968,0.52833945,0.6911742,0.99486685
22623,0.99909675,0.5282996,0.69114006,0.99486697
22624,0.99909663,0.5282598,0.691106,0.9948673
22625,0.9990966,0.52822006,0.691072,0.99486923
22626,0.9990965,0.52818024,0.6910379,0.9948703
22627,0.99909645,0.5281404,0.69100374,0.9948749
22628,0.9990964,0.5281006,0.6909697,0.99487996
22629,0.99909633,0.5280608,0.6909356,0.9948809
22630,0.99909616,0.5279812,0.6908674,0.9948836
22631,0.9990961,0.5279414,0.69083333,0.9948854
22632,0.99909604,0.5279016,0.69079924,0.99488884
22633,0.999096,0.52786183,0.6907652,0.9948896
22634,0.9990959,0.527822,0.69073105,0.99489033
22635,0.99909586,0.5277822,0.6906969,0.9948909
22636,0.9990958,0.5277424,0.6906628,0.9948944
22637,0.9990957,0.52770257,0.69062877,0.9948949
22638,0.9990956,0.5276628,0.6905947,0.99489576
22639,0.99909556,0.527623,0.6905605,0.9949025
22640,0.9990955,0.5275832,0.6905264,0.9949038
22641,0.99909544,0.52754337,0.69049233,0.99490416
22642,0.9990954,0.5275036,0.69045824,0.99490523
22643,0.9990953,0.5274638,0.6904241,0.99490595
22644,0.9990952,0.527424,0.69039,0.9949079
22645,0.99909514,0.52738416,0.6903559,0.99490875
22646,0.9990951,0.52734435,0.69032174,0.99490887
22647,0.999095,0.5273046,0.69028765,0.99491125
22648,0.99909496,0.5272648,0.6902535,0.99491173
22649,0.9990949,0.52722496,0.69021934,0.99491876
22650,0.99909484,0.52718514,0.69018525,0.9949195
22651,0.9990947,0.5271454,0.69015115,0.9949227
22652,0.99909467,0.52710557,0.690117,0.9949228
22653,0.9990946,0.52706575,0.69008285,0.99492294
22654,0.99909455,0.52702594,0.69004875,0.9949243
22655,0.9990945,0.5269861,0.69001454,0.9949262
22656,0.9990944,0.52694637,0.68998045,0.99492645
22657,0.9991698,0.52694637,0.6899985,0.99492717
22658,0.99916977,0.52690655,0.68996435,0.9949285
22659,0.9991697,0.52686673,0.68993014,0.9949308
22660,0.9991696,0.52678716,0.6898619,0.99493116
22661,0.99916947,0.52674735,0.6898277,0.9949325
22662,0.9991694,0.52670753,0.6897935,0.9949344
22663,0.99916935,0.5266677,0.6897594,0.99493563
22664,0.9991693,0.5266279,0.6897252,0.99493635
22665,0.99916923,0.52658814,0.6896911,0.9949372
22666,0.9991691,0.5265085,0.68962276,0.9949384
22667,0.99916905,0.5264687,0.6895886,0.9949419
22668,0.999169,0.52642894,0.6895546,0.99494237
22669,0.99916893,0.5263891,0.6895204,0.9949438
22670,0.9991689,0.5263493,0.6894862,0.9949439
22671,0.9991688,0.5263095,0.689452,0.99494475
22672,0.99916875,0.5262697,0.68941784,0.9949452
22673,0.9991687,0.5262299,0.6893837,0.9949497
22674,0.99916863,0.5261901,0.68934953,0.99495256
22675,0.9991686,0.5261503,0.6893153,0.9949529
22676,0.9991685,0.5261105,0.6892811,0.9949544
22677,0.99916846,0.5260707,0.689247,0.9949555
22678,0.9991684,0.5260309,0.6892128,0.9949556
22679,0.9991683,0.5259911,0.6891786,0.9949562
22680,0.9991682,0.52595127,0.6891444,0.99495643
22681,0.99916816,0.52591145,0.6891102,0.9949567
22682,0.9991681,0.5258717,0.68907607,0.99495715
22683,0.99916804,0.5258319,0.68904185,0.99495775
22684,0.999168,0.52579206,0.68900764,0.9949595
22685,0.9991679,0.52575225,0.6889734,0.9949603
22686,0.99916786,0.5257125,0.68893933,0.99496067
22687,0.9991678,0.5256727,0.6889052,0.9949628
22688,0.99916774,0.52563286,0.68887097,0.99496293
22689,0.9991677,0.52559304,0.68883675,0.99496436
22690,0.9991676,0.5255532,0.6888025,0.994966
22691,0.99916756,0.52551347,0.6887683,0.99496704
22692,0.9991675,0.52547365,0.6887342,0.9949673
22693,0.99916744,0.52543384,0.68869996,0.99497753
22694,0.9991674,0.525394,0.6886657,0.99497825
22695,0.9991673,0.52535427,0.68863153,0.99497896
22696,0.99916726,0.52531445,0.6885973,0.9949792
22697,0.9991671,0.5252348,0.68852884,0.9949793
22698,0.99916697,0.52515525,0.6884604,0.99498016
22699,0.9991669,0.52511543,0.6884262,0.9949812
22700,0.99916685,0.5250756,0.688392,0.9949816
22701,0.9992425,0.5250358,0.6883757,0.99498665
22702,0.9992424,0.52499604,0.6883415,0.9949876
22703,0.99924237,0.5249562,0.6883073,0.9949897
22704,0.9992423,0.5249164,0.688273,0.9949923
22705,0.99924225,0.5248766,0.68823874,0.9949935
22706,0.9992421,0.524797,0.6881704,0.9949936
22707,0.99924207,0.5247572,0.68813616,0.99499375
22708,0.999242,0.5247174,0.6881019,0.99499476
22709,0.9992419,0.5246378,0.6880334,0.9949949
22710,0.9992418,0.524598,0.6879991,0.99499524
22711,0.99924177,0.5245582,0.6879649,0.99499595
22712,0.9992417,0.5245184,0.68793064,0.99499655
22713,0.99924165,0.5244786,0.68789643,0.99499726
22714,0.9992416,0.5244388,0.68786216,0.9949982
22715,0.9992416,0.524399,0.68782794,0.9949999
22716,0.99924153,0.52435917,0.68779373,0.9950022
22717,0.9992415,0.52431935,0.68775946,0.99500364
22718,0.9992414,0.5242796,0.6877252,0.99500555
22719,0.99924135,0.5242398,0.68769085,0.99500567
22720,0.99924123,0.52416015,0.6876223,0.99500614
22721,0.9992412,0.5241204,0.6875881,0.9950075
22722,0.9992411,0.5240806,0.6875539,0.9950081
22723,0.99924105,0.52404076,0.68751955,0.9950094
22724,0.999241,0.52400094,0.6874853,0.99501145
22725,0.9993168,0.52400094,0.6875032,0.99501246
22726,0.9993168,0.5239611,0.68746895,0.9950139
22727,0.99931675,0.5239214,0.6874347,0.99501425
22728,0.9993167,0.52388155,0.68740046,0.9950159
22729,0.99931663,0.52384174,0.6873662,0.995018
22730,0.9993166,0.5238019,0.68733186,0.99501836
22731,0.9993165,0.52376217,0.68729764,0.99501884
22732,0.99931645,0.52372235,0.6872633,0.99502194
22733,0.9993164,0.52368253,0.68722904,0.9950229
22734,0.9993164,0.5236427,0.6871947,0.99502313
22735,0.99931633,0.5236029,0.68716043,0.99502325
22736,0.9993163,0.52356315,0.6871262,0.99502337
22737,0.99931616,0.5234835,0.68705755,0.9950256
22738,0.9993161,0.5234437,0.6870233,0.9950282
22739,0.99931604,0.52340394,0.686989,0.9950283
22740,0.999316,0.5233641,0.68695474,0.9950287
22741,0.999316,0.5233243,0.6869204,0.99502903
22742,0.9993159,0.5232845,0.6868861,0.99503505
22743,0.99931586,0.5232447,0.68685174,0.9950362
22744,0.9993158,0.5232049,0.68681747,0.995038
22745,0.99931574,0.5231651,0.6867832,0.99504495
22746,0.9993157,0.5231253,0.6867489,0.9950453
22747,0.9993156,0.5230855,0.68671453,0.9950465
22748,0.99931556,0.5230457,0.68668026,0.99504673
22749,0.99931556,0.5230059,0.6866459,0.9950471
22750,0.9993155,0.5229661,0.6866116,0.99504787
22751,0.99931544,0.5229263,0.68657726,0.99504834
22752,0.9993154,0.52288646,0.686543,0.9950494
22753,0.9993153,0.5228467,0.6865087,0.99505
22754,0.99931526,0.5228069,0.6864743,0.99505013
22755,0.9993152,0.52276707,0.68644,0.9950506
22756,0.9993152,0.52272725,0.6864056,0.995053
22757,0.99931514,0.5226875,0.6863713,0.99505556
22758,0.9993151,0.5226477,0.686337,0.99506783
22759,0.999315,0.52260786,0.6863027,0.99507105
22760,0.99931496,0.52256805,0.6862683,0.9950712
22761,0.9993149,0.52252823,0.68623394,0.995074
22762,0.99931484,0.5224885,0.68619967,0.99507445
22763,0.9993148,0.52240884,0.686131,0.9950767
22764,0.9993147,0.522369,0.68609667,0.9950772
22765,0.99931467,0.5223293,0.68606234,0.99507767
22766,0.9993146,0.52228945,0.68602794,0.9950783
22767,0.99931455,0.52224964,0.6859936,0.99508035
22768,0.9993145,0.5222098,0.6859593,0.995082
22769,0.9993144,0.52217,0.6859249,0.9950846
22770,0.99931437,0.52213025,0.6858906,0.995089
22771,0.9993143,0.52209044,0.6858562,0.9950891
22772,0.9993143,0.5220506,0.68582183,0.9950895
22773,0.99931425,0.5220108,0.68578744,0.9950913
22774,0.9993142,0.52197105,0.6857531,0.99509263
22775,0.9993141,0.52193123,0.6857188,0.995093
22776,0.99931407,0.5218914,0.68568444,0.9950938
22777,0.999314,0.5218516,0.68565,0.9950944
22778,0.99931395,0.52181184,0.6856157,0.9950948
22779,0.9993139,0.521772,0.68558127,0.99509627
22780,0.9993139,0.5217322,0.6855469,0.99509686
22781,0.99931383,0.5216924,0.68551254,0.9950978
22782,0.9993138,0.5216526,0.68547815,0.9950984
22783,0.9993137,0.5216128,0.6854438,0.99509877
22784,0.99931365,0.521573,0.6854094,0.995099
22785,0.9993136,0.5215332,0.685375,0.99509925
22786,0.99931353,0.5214934,0.68534064,0.9950995
22787,0.9993135,0.5214536,0.6853063,0.99510044
22788,0.9993135,0.5214138,0.68527186,0.9951018
22789,0.9993134,0.521374,0.6852375,0.9951041
22790,0.99931335,0.5213342,0.6852031,0.99510515
22791,0.9993133,0.52129436,0.6851687,0.9951089
22792,0.99931324,0.5212546,0.6851343,0.9951095
22793,0.9993132,0.5212148,0.6850999,0.9951142
22794,0.9993131,0.52117497,0.68506557,0.99511445
22795,0.99931306,0.5210954,0.6849968,0.99511456
22796,0.999313,0.5210556,0.68496233,0.9951197
22797,0.99931294,0.52101576,0.6849279,0.9951214
22798,0.9993129,0.52097595,0.6848935,0.9951233
22799,0.9993128,0.52093613,0.6848591,0.99512583
22800,0.99931276,0.5208964,0.68482476,0.99512595
22801,0.9993127,0.52085656,0.6847903,0.9951265
22802,0.99931264,0.52081674,0.68475586,0.99513054
22803,0.99931264,0.5207769,0.6847214,0.99513215
22804,0.9993126,0.5207372,0.684687,0.995135
22805,0.9993125,0.52069736,0.6846526,0.9951357
22806,0.99931246,0.52065754,0.68461823,0.9951374
22807,0.9993124,0.5206177,0.6845838,0.99513763
22808,0.99931234,0.5205779,0.6845493,0.9951382
22809,0.9993123,0.52053815,0.68451494,0.9951409
22810,0.9993122,0.52049834,0.6844805,0.995142
22811,0.99931216,0.5204585,0.6844461,0.99515116
22812,0.99931216,0.5204187,0.68441164,0.9951514
22813,0.9993121,0.52037895,0.68437725,0.99515164
22814,0.99931204,0.52033913,0.68434274,0.99515176
22815,0.999312,0.5202993,0.6843083,0.9951519
22816,0.9993119,0.5202595,0.6842739,0.99515414
22817,0.99931186,0.5202197,0.68423945,0.9951551
22818,0.99931175,0.5201401,0.6841706,0.9951574
22819,0.99931175,0.5201003,0.6841361,0.9951578
22820,0.9993117,0.5200605,0.68410164,0.9951585
22821,0.9993116,0.5200207,0.6840672,0.9951627
22822,0.99931157,0.5199809,0.6840328,0.9951637
22823,0.9993115,0.5199411,0.68399835,0.99516416
22824,0.99931145,0.5199013,0.68396384,0.99516463
22825,0.9993114,0.51986146,0.6839294,0.995165
22826,0.9993113,0.5198217,0.68389493,0.99516535
22827,0.9993878,0.5198217,0.6839129,0.9951709
22828,0.99938774,0.5197819,0.6838784,0.9951716
22829,0.99938774,0.5197421,0.683844,0.9951722
22830,0.9993877,0.51970226,0.68380946,0.9951747
22831,0.9993876,0.5196625,0.683775,0.9951755
22832,0.99938756,0.5196227,0.68374056,0.9951775
22833,0.9993875,0.51954305,0.6836716,0.9951792
22834,0.99938744,0.51950324,0.68363714,0.9951851
22835,0.9993874,0.5194635,0.6836027,0.99518603
22836,0.9993873,0.51942366,0.6835682,0.9951864
22837,0.9993873,0.51938385,0.68353367,0.9951875
22838,0.99938726,0.51934403,0.68349916,0.9951899
22839,0.9993872,0.5193043,0.6834647,0.9951917
22840,0.99938715,0.51926446,0.68343025,0.9951925
22841,0.9993871,0.51922464,0.6833958,0.9951931
22842,0.9993871,0.5191848,0.6833613,0.9951934
22843,0.999387,0.519145,0.6833268,0.9951965
22844,0.99938697,0.51910526,0.6832923,0.9951969
22845,0.9993869,0.51906544,0.68325776,0.995197
22846,0.9993869,0.5190256,0.68322325,0.99519736
22847,0.99938685,0.5189858,0.6831888,0.9951975
22848,0.9993868,0.51894605,0.68315434,0.99519914
22849,0.9993867,0.51890624,0.68311983,0.99519926
22850,0.99938667,0.5188664,0.6830853,0.99520147
22851,0.99938667,0.5188266,0.68305075,0.9952022
22852,0.9993866,0.5187868,0.68301624,0.9952023
22853,0.9993865,0.5187072,0.6829473,0.99520457
22854,0.9993864,0.5186674,0.68291277,0.9952068
22855,0.9993864,0.5186276,0.68287826,0.99520797
22856,0.99938637,0.5185878,0.6828438,0.99520963
22857,0.9993863,0.518548,0.68280923,0.99520975
22858,0.99938625,0.5185082,0.68277466,0.99521
22859,0.9993862,0.5184684,0.68274015,0.99521023
22860,0.9993862,0.5184286,0.68270564,0.99521184
22861,0.99938613,0.5183888,0.6826711,0.9952123
22862,0.9993861,0.518349,0.6826366,0.9952135
22863,0.999386,0.5183092,0.6826021,0.99521846
22864,0.999386,0.51826936,0.68256754,0.99522346
22865,0.99938595,0.5182296,0.682533,0.9952237
22866,0.9993859,0.5181898,0.68249846,0.9952252
22867,0.99938583,0.51815,0.68246394,0.9952258
22868,0.9993858,0.51811016,0.68242943,0.9952302
22869,0.9993858,0.5180704,0.68239486,0.9952317
22870,0.9993857,0.5180306,0.68236035,0.99523324
22871,0.99938565,0.51799077,0.6823258,0.9952341
22872,0.9993856,0.51795095,0.6822912,0.9952343
22873,0.99938554,0.51791114,0.6822567,0.99523646
22874,0.99938554,0.5178714,0.6822221,0.99523973
22875,0.9993855,0.51783156,0.6821876,0.99524
22876,0.9993854,0.51779175,0.6821531,0.9952413
22877,0.99938536,0.51775193,0.6821185,0.9952421
22878,0.9993853,0.5177122,0.68208396,0.99524313
22879,0.9993853,0.51767236,0.6820494,0.9952442
22880,0.99938524,0.51763254,0.6820148,0.9952449
22881,0.9993852,0.5175927,0.68198025,0.99524623
22882,0.9993851,0.5175529,0.68194574,0.99524647
22883,0.99938506,0.51751316,0.68191123,0.9952474
22884,0.99938506,0.51747334,0.6818766,0.99524885
22885,0.999385,0.5174335,0.681842,0.99524987
22886,0.99938494,0.5173937,0.6818074,0.99525034
22887,0.9993849,0.51735395,0.6817729,0.99525166
22888,0.9993849,0.51731414,0.68173826,0.99525225
22889,0.9993848,0.5172743,0.68170375,0.99525344
22890,0.99938476,0.5172345,0.6816692,0.99525625
22891,0.9993847,0.5171947,0.68163455,0.99525684
22892,0.99938464,0.51715493,0.68160003,0.9952584
22893,0.99938464,0.5171151,0.6815654,0.9952603
22894,0.9993846,0.5170753,0.6815308,0.99526054
22895,0.9993845,0.5170355,0.6814962,0.9952685
22896,0.99938446,0.5169957,0.6814617,0.9952689
22897,0.9993844,0.5169559,0.6814271,0.99527115
22898,0.99938434,0.5168763,0.68135786,0.9952715
22899,0.9993843,0.51683646,0.68132323,0.99527234
22900,0.9993842,0.5167967,0.68128866,0.99527377
22901,0.99938416,0.5167569,0.6812541,0.99527407
22902,0.99938416,0.5167171,0.68121946,0.9952743
22903,0.9993841,0.51667726,0.6811849,0.9952779
22904,0.99938405,0.5166375,0.6811503,0.995278
22905,0.999384,0.5165977,0.6811157,0.9952787
22906,0.9993839,0.5165579,0.68108106,0.99527967
22907,0.9993839,0.51651806,0.6810464,0.9952799
22908,0.99938387,0.51647824,0.68101186,0.99528044
22909,0.9993838,0.5164385,0.6809773,0.99528366
22910,0.99938375,0.51639867,0.68094265,0.9952839
22911,0.9993837,0.51635885,0.680908,0.9952857
22912,0.9993837,0.51631904,0.6808734,0.99528605
22913,0.9993836,0.5162793,0.68083876,0.9952867
22914,0.99938357,0.51623946,0.68080413,0.9952873
22915,0.9993835,0.51619965,0.68076956,0.9952887
22916,0.99938345,0.51615983,0.68073493,0.99529016
22917,0.99938345,0.51612,0.68070024,0.9952917
22918,0.9993834,0.51608026,0.6806657,0.9952938
22919,0.9993833,0.5160006,0.68059635,0.9952939
22920,0.9993832,0.5159608,0.6805617,0.9952943
22921,0.9993832,0.51592106,0.6805271,0.9952952
22922,0.99938315,0.51588124,0.68049246,0.9953022
22923,0.9993831,0.5158414,0.68045783,0.9953055
22924,0.99938303,0.5158016,0.6804232,0.9953056
22925,0.999383,0.5157618,0.6803885,0.9953057
22926,0.999383,0.51572204,0.6803539,0.99530596
22927,0.9993829,0.5156822,0.68031925,0.9953062
22928,0.99938285,0.5156424,0.6802846,0.9953081
22929,0.9993828,0.5156026,0.68025,0.99530834
22930,0.99938273,0.51556283,0.68021536,0.9953094
22931,0.99938273,0.515523,0.68018067,0.99530953
22932,0.9993827,0.5154832,0.680146,0.9953101
22933,0.99938256,0.51540357,0.68007666,0.9953127
22934,0.9993825,0.515324,0.68000734,0.99531424
22935,0.99938244,0.5152842,0.6799727,0.995317
22936,0.9993824,0.51524436,0.679938,0.9953172
22937,0.9993823,0.5152046,0.6799034,0.99531907
22938,0.99938226,0.5151648,0.6798687,0.99532
22939,0.9993822,0.51508516,0.6797993,0.9953229
22940,0.99938214,0.5150454,0.6797647,0.9953236
22941,0.9993821,0.5150056,0.67973,0.99532384
22942,0.999382,0.5149658,0.6796953,0.9953259
22943,0.999382,0.51492596,0.6796606,0.99532604
22944,0.99938196,0.51488614,0.67962587,0.9953284
22945,0.9993819,0.5148464,0.67959124,0.99533254
22946,0.99938184,0.51480657,0.67955655,0.9953335
22947,0.9993818,0.51476675,0.6795219,0.99533445
22948,0.9993818,0.51472694,0.67948717,0.9953355
22949,0.9993817,0.5146872,0.67945254,0.9953377
22950,0.99938166,0.51464736,0.6794178,0.99533963
22951,0.9993816,0.51460755,0.6793831,0.99534047
22952,0.99938154,0.51456773,0.6793484,0.9953441
22953,0.99938154,0.5145279,0.67931366,0.9953442
22954,0.9993815,0.51448816,0.679279,0.99534494
22955,0.9993814,0.51444834,0.67924434,0.995346
22956,0.99938136,0.5144085,0.6792096,0.99534744
22957,0.9993813,0.5143687,0.67917484,0.9953489
22958,0.9993813,0.51432896,0.67914015,0.99534947
22959,0.99938124,0.51428914,0.67910546,0.9953513
22960,0.9993812,0.5142493,0.6790707,0.99535334
22961,0.9993811,0.5142095,0.679036,0.9953551
22962,0.99938107,0.5141697,0.6790013,0.9953557
22963,0.99938107,0.51412994,0.67896664,0.9953564
22964,0.999381,0.5140901,0.6789319,0.9953566
22965,0.99938095,0.5140503,0.67889714,0.995357
22966,0.9993809,0.5140105,0.6788624,0.9953578
22967,0.9993808,0.51397073,0.6788277,0.99535996
22968,0.9993808,0.5139309,0.67879295,0.9953616
22969,0.99938077,0.5138911,0.67875826,0.99536407
22970,0.99938065,0.51381147,0.6786887,0.99536526
22971,0.9993806,0.5137717,0.678654,0.9953673
22972,0.9993806,0.5137319,0.67861927,0.99536985
22973,0.9993805,0.5136921,0.6785846,0.995372
22974,0.9993804,0.5136125,0.67851514,0.9953725
22975,0.99938035,0.5135727,0.6784804,0.9953738
22976,0.99938035,0.5135329,0.6784456,0.99537414
22977,0.9993803,0.51349306,0.6784108,0.99537426
22978,0.9993802,0.5134135,0.6783414,0.9953761
22979,0.9993801,0.5133737,0.67830664,0.9953779
22980,0.9993801,0.51333386,0.67827183,0.9953799
22981,0.99938005,0.51329404,0.6782371,0.9953831
22982,0.99938,0.5132543,0.67820233,0.99538416
22983,0.99937993,0.51321447,0.6781675,0.995388
22984,0.9993799,0.51317465,0.67813283,0.99539125
22985,0.9993799,0.51313484,0.678098,0.99539244
22986,0.9993798,0.513095,0.6780633,0.995394
22987,0.99937975,0.51305526,0.6780285,0.9953941
22988,0.9993797,0.51301545,0.6779937,0.99539584
22989,0.99937963,0.51297563,0.6779589,0.99539775
22990,0.9993796,0.5129358,0.67792416,0.99539965
22991,0.9993796,0.51289606,0.6778894,0.99540037
22992,0.9993795,0.51285625,0.67785466,0.9954007
22993,0.99937946,0.5128164,0.6778199,0.99540114
22994,0.9993794,0.5127766,0.6777851,0.9954015
22995,0.99937934,0.5127368,0.67775023,0.9954034
22996,0.99937934,0.51269704,0.67771554,0.99540365
22997,0.9993793,0.5126572,0.6776807,0.99540675
22998,0.9993792,0.5126174,0.6776459,0.9954075
22999,0.99937916,0.5125776,0.6776112,0.9954081
23000,0.9993791,0.51253784,0.6775764,0.9954087
23001,0.9993791,0.512498,0.6775416,0.99540967
23002,0.99937904,0.5124582,0.67750674,0.99541074
23003,0.999379,0.5124184,0.67747194,0.99541277
23004,0.9993789,0.5123786,0.6774371,0.9954144
23005,0.99937886,0.5123388,0.6774024,0.9954157
23006,0.99937886,0.512299,0.67736757,0.9954164
23007,0.9993788,0.5122592,0.67733276,0.99541795
23008,0.9994564,0.5122592,0.6773505,0.99542147
23009,0.99945635,0.51221937,0.6773158,0.9954228
23010,0.9994563,0.5121796,0.677281,0.995423
23011,0.9994563,0.5121398,0.67724615,0.99542314
23012,0.9994562,0.5121,0.6772114,0.995424
23013,0.99945617,0.51206017,0.67717654,0.99542457
23014,0.99945617,0.51202035,0.67714167,0.9954259
23015,0.99945605,0.5119408,0.67707205,0.995427
23016,0.999456,0.51190096,0.67703724,0.99542725
23017,0.999456,0.51186115,0.67700243,0.9954281
23018,0.99945587,0.5117816,0.6769328,0.9954283
23019,0.99945587,0.51174176,0.67689794,0.9954295
23020,0.9994558,0.51170194,0.67686313,0.99542975
23021,0.99945575,0.5116622,0.6768283,0.99543
23022,0.9994557,0.51162237,0.67679346,0.9954307
23023,0.9994557,0.51158255,0.6767586,0.995434
23024,0.99945563,0.51154274,0.6767238,0.9954342
23025,0.9994556,0.5115029,0.67668897,0.9954358
23026,0.9994556,0.51146317,0.6766541,0.9954359
23027,0.9994555,0.51142335,0.6766193,0.9954384
23028,0.99945545,0.51138353,0.6765844,0.9954389
23029,0.99945545,0.5113437,0.67654955,0.9954412
23030,0.9994554,0.51130396,0.67651474,0.9954419
23031,0.99945533,0.51126415,0.6764799,0.99544203
23032,0.9994553,0.5112243,0.676445,0.9954423
23033,0.9994553,0.5111845,0.67641014,0.9954437
23034,0.9994552,0.5111447,0.6763753,0.9954438
23035,0.99945515,0.51110494,0.6763405,0.9954457
23036,0.99945515,0.5110651,0.6763056,0.99545586
23037,0.9994551,0.5110253,0.6762707,0.99545884
23038,0.99945503,0.5109855,0.67623585,0.99545896
23039,0.999455,0.51094574,0.676201,0.9954596
23040,0.999455,0.5109059,0.6761661,0.9954602
23041,0.99945486,0.5108263,0.67609644,0.99546045
23042,0.99945486,0.5107865,0.6760615,0.99546367
23043,0.9994548,0.5107467,0.6760267,0.99546766
23044,0.99945474,0.5107069,0.6759918,0.9954686
23045,0.9994547,0.5106671,0.67595685,0.995469
23046,0.9994547,0.51062727,0.675922,0.9954691
23047,0.9994546,0.5105875,0.6758871,0.995471
23048,0.99945456,0.5105477,0.67585224,0.9954711
23049,0.99945456,0.5105079,0.6758174,0.99547195
23050,0.9994545,0.51046807,0.6757825,0.9954725
23051,0.99945444,0.51042825,0.6757476,0.99547404
23052,0.9994544,0.5103885,0.6757127,0.9954744
23053,0.9994544,0.5103487,0.6756778,0.99547476
23054,0.9994543,0.51030886,0.67564285,0.9954751
23055,0.99945426,0.51026905,0.675608,0.9954755
23056,0.99945426,0.5102293,0.6755731,0.9954764
23057,0.99945414,0.51014966,0.6755033,0.9954787
23058,0.9994541,0.51010984,0.6754684,0.9954796
23059,0.9994541,0.51007,0.67543346,0.9954803
23060,0.999454,0.51003027,0.6753986,0.99548066
23061,0.99945396,0.50995064,0.67532873,0.9954814
23062,0.9994539,0.5099108,0.67529386,0.9954815
23063,0.99945384,0.50987107,0.675259,0.9954817
23064,0.9994538,0.50983125,0.67522407,0.9954827
23065,0.9994538,0.50979143,0.67518914,0.9954833
23066,0.9994537,0.5097516,0.67515415,0.99548423
23067,0.99945366,0.5097118,0.6751192,0.9954856
23068,0.99945366,0.50967205,0.67508435,0.99548835
23069,0.9994536,0.50963223,0.67504936,0.9954886
23070,0.99945354,0.5095924,0.6750145,0.99548894
23071,0.9994535,0.5095526,0.67497957,0.9954912
23072,0.9994535,0.50951284,0.67494464,0.9954913
23073,0.9994534,0.509473,0.6749097,0.9954934
23074,0.99945337,0.5094332,0.6748748,0.9954939
23075,0.99945337,0.5093934,0.6748398,0.9954947
23076,0.99945325,0.5093138,0.67476994,0.9954976
23077,0.9994532,0.509274,0.674735,0.99549943
23078,0.9994532,0.5092342,0.6747,0.99549955
23079,0.9994531,0.5091944,0.6746651,0.9955
23080,0.99945307,0.5091546,0.6746302,0.99550194
23081,0.99945307,0.5091148,0.67459524,0.99550205
23082,0.999453,0.509075,0.67456025,0.99550265
23083,0.99945295,0.50903517,0.67452526,0.9955036
23084,0.9994529,0.50899535,0.67449033,0.99550503
23085,0.9994529,0.5089556,0.67445534,0.9955056
23086,0.99945277,0.50887597,0.6743855,0.9955063
23087,0.99945277,0.50883615,0.6743505,0.99550676
23088,0.9994527,0.5087964,0.6743156,0.9955081
23089,0.99945265,0.5087566,0.6742806,0.9955094
23090,0.9994526,0.50871676,0.6742456,0.99551165
23091,0.9994526,0.50867695,0.6742106,0.9955146
23092,0.99945253,0.50863713,0.6741756,0.9955171
23093,0.9994525,0.5085974,0.6741407,0.99551755
23094,0.9994524,0.50851774,0.6740708,0.9955187
23095,0.99945235,0.5084779,0.6740357,0.99551904
23096,0.9994523,0.50843817,0.6740008,0.9955193
23097,0.9994523,0.50839835,0.6739658,0.99552345
23098,0.99945223,0.50835854,0.67393076,0.99552405
23099,0.9994522,0.5083187,0.67389584,0.99552625
23100,0.9994521,0.50827897,0.67386085,0.9955277
23101,0.9994521,0.50823915,0.67382586,0.9955279
23102,0.99945205,0.50819933,0.6737909,0.9955289
23103,0.999452,0.5081595,0.6737559,0.9955291
23104,0.999452,0.5081197,0.67372084,0.9955325
23105,0.99945194,0.50807995,0.6736859,0.9955349
23106,0.9994519,0.50804013,0.67365086,0.9955362
23107,0.9994518,0.5080003,0.6736159,0.99553704
