,train_precision,train_recall,train_f1,train_treshold
12951,1.0,0.79079765,0.8831792,0.99855155
12952,1.0,0.79075783,0.8831544,0.9985519
12953,1.0,0.790718,0.88312954,0.998552
12954,1.0,0.79067826,0.8831048,0.9985526
12955,1.0,0.79063845,0.88307995,0.9985538
12956,1.0,0.79059863,0.8830551,0.99855405
12957,1.0,0.7905588,0.8830303,0.9985549
12958,1.0,0.790519,0.88300544,0.99855727
12959,1.0,0.79047924,0.88298064,0.9985575
12960,1.0,0.7904394,0.8829558,0.9985587
12961,1.0,0.7903996,0.882931,0.9985588
12962,1.0,0.7903598,0.88290614,0.9985598
12963,1.0,0.79032004,0.8828813,0.99856097
12964,1.0,0.7902802,0.8828564,0.9985612
12965,1.0,0.7902404,0.88283163,0.99856216
12966,1.0,0.7901608,0.8827819,0.9985629
12967,1.0,0.790121,0.88275707,0.99856323
12968,1.0,0.7900812,0.8827322,0.99856406
12969,1.0,0.7900414,0.88270736,0.9985663
12970,1.0,0.7900016,0.8826825,0.9985667
12971,1.0,0.7899618,0.8826577,0.99856985
12972,1.0,0.789922,0.88263285,0.99856997
12973,1.0,0.7898822,0.882608,0.9985719
12974,1.0,0.78984237,0.88258314,0.9985739
12975,1.0,0.7897628,0.8825335,0.998575
12976,1.0,0.78968316,0.8824838,0.9985757
12977,1.0,0.78964335,0.8824589,0.99857736
12978,1.0,0.7896036,0.88243407,0.9985776
12979,1.0,0.7895638,0.8824092,0.9985789
12980,1.0,0.78952396,0.88238436,0.99858
12981,1.0,0.78948414,0.88235945,0.99858093
12982,1.0,0.7894443,0.8823346,0.9985833
12983,1.0,0.7894046,0.88230973,0.99858356
12984,1.0,0.78936476,0.8822849,0.9985839
12985,1.0,0.78932494,0.88226,0.9985851
12986,1.0,0.7892851,0.8822351,0.99858606
12987,1.0,0.78924537,0.8822103,0.9985868
12988,1.0,0.78920555,0.88218546,0.9985885
12989,1.0,0.78916574,0.88216054,0.9985891
12990,1.0,0.7890861,0.88211083,0.9985896
12991,1.0,0.78904635,0.882086,0.9985915
12992,1.0,0.78900653,0.8820611,0.9985923
12993,1.0,0.7889667,0.88203627,0.9985929
12994,1.0,0.7889269,0.88201135,0.9985935
12995,1.0,0.78888714,0.8819865,0.9985967
12996,1.0,0.7888473,0.8819616,0.9985978
12997,1.0,0.7887677,0.8819118,0.99859816
12998,1.0,0.78872794,0.88188696,0.99859875
12999,1.0,0.7886881,0.88186204,0.9985991
13000,1.0,0.7886483,0.8818372,0.99859923
13001,1.0,0.7886085,0.8818123,0.9985998
13002,1.0,0.7885687,0.88178736,0.99860066
13003,1.0,0.7885289,0.88176256,0.99860114
13004,1.0,0.7884891,0.88173765,0.998602
13005,1.0,0.7884493,0.8817128,0.99860233
13006,1.0,0.7884095,0.8816879,0.99860305
13007,1.0,0.7883697,0.881663,0.9986034
13008,1.0,0.7883299,0.88163817,0.99860436
13009,1.0,0.7882901,0.88161325,0.99860555
13010,1.0,0.78825027,0.88158834,0.99860686
13011,1.0,0.78821045,0.8815634,0.9986077
13012,1.0,0.7881707,0.88153857,0.9986092
13013,1.0,0.7881309,0.88151366,0.9986098
13014,1.0,0.7880115,0.8814389,0.9986112
13015,1.0,0.7879717,0.881414,0.99861145
13016,1.0,0.78793186,0.8813891,0.9986117
13017,1.0,0.78789204,0.8813642,0.998613
13018,1.0,0.7878522,0.8813393,0.9986131
13019,1.0,0.7878125,0.88131446,0.99861395
13020,1.0,0.78777266,0.88128954,0.99861443
13021,1.0,0.78773284,0.8812646,0.99861455
13022,1.0,0.78765327,0.88121486,0.998615
13023,1.0,0.78761345,0.88118994,0.9986162
13024,1.0,0.7875338,0.88114005,0.9986166
13025,1.0,0.787494,0.88111514,0.99861705
13026,1.0,0.78745425,0.8810902,0.99861753
13027,1.0,0.78741443,0.8810653,0.99861777
13028,1.0,0.7873746,0.8810404,0.99862015
13029,1.0,0.7873348,0.8810155,0.9986203
13030,1.0,0.7872552,0.8809656,0.99862087
13031,1.0,0.7872154,0.8809407,0.99862134
13032,1.0,0.7871756,0.88091576,0.9986229
13033,1.0,0.7871358,0.88089085,0.99862576
13034,1.0,0.787096,0.88086593,0.9986265
13035,1.0,0.7870562,0.880841,0.9986273
13036,1.0,0.7870164,0.8808161,0.99862885
13037,1.0,0.7869766,0.8807911,0.9986292
13038,1.0,0.7869368,0.8807663,0.99862945
13039,1.0,0.786897,0.88074136,0.99863166
13040,1.0,0.7868174,0.88069147,0.9986319
13041,1.0,0.78677756,0.8806665,0.9986331
13042,1.0,0.7867378,0.8806416,0.99863344
13043,1.0,0.786698,0.88061666,0.99863416
13044,1.0,0.78665817,0.8805917,0.9986344
13045,1.0,0.78661835,0.8805667,0.9986368
13046,1.0,0.7865786,0.8805418,0.9986375
13047,1.0,0.7865388,0.8805168,0.99863833
13048,1.0,0.78649896,0.8804919,0.9986387
13049,1.0,0.78645915,0.88046694,0.9986393
13050,1.0,0.78641933,0.880442,0.9986406
13051,1.0,0.7863796,0.8804171,0.99864095
13052,1.0,0.78633976,0.88039213,0.99864215
13053,1.0,0.78629994,0.8803672,0.9986426
13054,1.0,0.7862601,0.88034225,0.99864346
13055,1.0,0.7862204,0.88031733,0.99864393
13056,1.0,0.78618056,0.8802924,0.99864453
13057,1.0,0.78614074,0.88026744,0.99864525
13058,1.0,0.7861009,0.88024247,0.9986462
13059,1.0,0.78602135,0.8801926,0.99864644
13060,1.0,0.78598154,0.8801676,0.9986468
13061,1.0,0.7859417,0.8801426,0.9986488
13062,1.0,0.7859019,0.88011765,0.99865144
13063,1.0,0.78586215,0.8800927,0.9986524
13064,1.0,0.78582233,0.8800677,0.9986532
13065,1.0,0.7857825,0.8800428,0.998654
13066,1.0,0.7857427,0.8800178,0.99865425
13067,1.0,0.7857029,0.87999284,0.99865437
13068,1.0,0.7856233,0.87994295,0.9986545
13069,1.0,0.7855835,0.879918,0.9986551
13070,1.0,0.7855437,0.879893,0.9986578
13071,1.0,0.7855039,0.8798681,0.99865806
13072,1.0,0.7854641,0.8798431,0.99865985
13073,1.0,0.7854243,0.87981814,0.99865997
13074,1.0,0.7853845,0.8797931,0.9986601
13075,1.0,0.7853447,0.87976813,0.9986603
13076,1.0,0.7853049,0.87974316,0.99866056
13077,1.0,0.7852651,0.8797182,0.99866104
13078,1.0,0.78518546,0.87966824,0.99866235
13079,1.0,0.7851457,0.87964326,0.9986632
13080,1.0,0.7851059,0.8796182,0.99866354
13081,1.0,0.78506607,0.87959325,0.99866366
13082,1.0,0.78502625,0.8795683,0.9986646
13083,1.0,0.7849865,0.87954336,0.99866474
13084,1.0,0.7849467,0.87951833,0.9986658
13085,1.0,0.78490686,0.87949336,0.9986659
13086,1.0,0.78486705,0.8794684,0.9986689
13087,1.0,0.78482723,0.87944335,0.99866915
13088,1.0,0.7847875,0.87941843,0.99866974
13089,1.0,0.78470784,0.8793684,0.9986706
13090,1.0,0.784668,0.87934345,0.99867105
13091,1.0,0.7846283,0.8793184,0.9986719
13092,1.0,0.78458846,0.87929344,0.9986725
13093,1.0,0.78454864,0.8792684,0.9986726
13094,1.0,0.7845088,0.87924343,0.9986731
13095,1.0,0.784469,0.8792184,0.9986743
13096,1.0,0.78442925,0.8791934,0.99867463
13097,1.0,0.7843496,0.8791434,0.9986753
13098,1.0,0.7843098,0.8791184,0.9986755
13099,1.0,0.78427005,0.87909347,0.998678
13100,1.0,0.78423023,0.87906843,0.99867827
13101,1.0,0.7841904,0.8790434,0.9986786
13102,1.0,0.7841506,0.8790184,0.9986796
13103,1.0,0.7841108,0.8789934,0.9986798
13104,1.0,0.784071,0.8789684,0.99867994
13105,1.0,0.7840312,0.8789434,0.9986804
13106,1.0,0.7839914,0.8789184,0.998681
13107,1.0,0.7839516,0.8788934,0.99868137
13108,1.0,0.7839118,0.87886834,0.9986823
13109,1.0,0.783872,0.8788433,0.99868244
13110,1.0,0.7838322,0.87881833,0.998684
13111,1.0,0.7837924,0.8787933,0.9986858
13112,1.0,0.78375256,0.87876827,0.9986866
13113,1.0,0.783673,0.8787182,0.99868745
13114,1.0,0.7836332,0.87869316,0.9986889
13115,1.0,0.78359336,0.8786681,0.9986895
13116,1.0,0.7835536,0.87864316,0.9986896
13117,1.0,0.7835138,0.8786181,0.9986914
13118,1.0,0.78347397,0.8785931,0.9986921
13119,1.0,0.78343415,0.87856805,0.9986929
13120,1.0,0.78339434,0.878543,0.9986951
13121,1.0,0.7833546,0.87851804,0.9986957
13122,1.0,0.78331476,0.878493,0.9986958
13123,1.0,0.78327495,0.878468,0.9986966
13124,1.0,0.78323513,0.87844294,0.9986972
13125,1.0,0.7831954,0.8784179,0.99869746
13126,1.0,0.78315556,0.8783929,0.9986975
13127,1.0,0.7830759,0.87834275,0.9986985
13128,1.0,0.7830361,0.8783177,0.99869955
13129,1.0,0.78299636,0.8782927,0.99869967
13130,1.0,0.78295654,0.87826765,0.9987
13131,1.0,0.7829167,0.8782426,0.99870074
13132,1.0,0.7828769,0.8782175,0.998701
13133,1.0,0.78283715,0.87819254,0.9987031
13134,1.0,0.78279734,0.8781675,0.99870324
13135,1.0,0.7827575,0.8781424,0.99870455
13136,1.0,0.7827177,0.8781174,0.9987047
13137,1.0,0.7826779,0.87809235,0.99870515
13138,1.0,0.78263813,0.8780673,0.998706
13139,1.0,0.7825983,0.8780423,0.99870825
13140,1.0,0.7825585,0.87801725,0.99870837
13141,1.0,0.7825187,0.87799215,0.99870956
13142,1.0,0.7824789,0.8779671,0.99871075
13143,1.0,0.7824391,0.877942,0.9987112
13144,1.0,0.7823993,0.877917,0.99871147
13145,1.0,0.7823595,0.8778919,0.99871266
13146,1.0,0.78231966,0.87786686,0.9987129
13147,1.0,0.7822799,0.8778418,0.99871314
13148,1.0,0.7822401,0.87781674,0.9987141
13149,1.0,0.7822003,0.87779164,0.99871504
13150,1.0,0.78216046,0.87776655,0.9987153
13151,1.0,0.7821207,0.8777416,0.99871576
13152,1.0,0.7820411,0.8776914,0.99871683
13153,1.0,0.78200126,0.87766635,0.9987173
13154,1.0,0.7819615,0.8776413,0.998718
13155,1.0,0.7819217,0.8776162,0.9987186
13156,1.0,0.78180224,0.877541,0.998719
13157,1.0,0.7817625,0.8775159,0.99872005
13158,1.0,0.78172266,0.8774908,0.9987205
13159,1.0,0.78164303,0.8774407,0.9987213
13160,1.0,0.7816033,0.8774156,0.9987214
13161,1.0,0.78156346,0.8773905,0.998722
13162,1.0,0.78152364,0.8773654,0.9987237
13163,1.0,0.7814838,0.8773403,0.9987249
13164,1.0,0.781444,0.8773152,0.9987263
13165,1.0,0.78136444,0.8772651,0.998727
13166,1.0,0.7813246,0.87724,0.99872833
13167,1.0,0.7812848,0.8772149,0.9987287
13168,1.0,0.78124505,0.8771899,0.99872905
13169,1.0,0.78120524,0.8771648,0.99872977
13170,1.0,0.7811654,0.8771397,0.99873
13171,1.0,0.7811256,0.8771146,0.9987301
13172,1.0,0.7810858,0.8770895,0.9987305
13173,1.0,0.78104603,0.8770644,0.99873143
13174,1.0,0.7810062,0.8770393,0.9987331
13175,1.0,0.7809664,0.87701416,0.99873453
13176,1.0,0.7809266,0.87698907,0.9987349
13177,1.0,0.780847,0.8769389,0.9987355
13178,1.0,0.7808072,0.8769138,0.99873585
13179,1.0,0.7807674,0.87688863,0.99873656
13180,1.0,0.78072757,0.87686354,0.9987373
13181,1.0,0.7806878,0.8768385,0.9987375
13182,1.0,0.7806082,0.87678826,0.99873835
13183,1.0,0.78056836,0.87676316,0.9987388
13184,1.0,0.7805286,0.8767381,0.9987393
13185,1.0,0.7804888,0.876713,0.99873954
13186,1.0,0.780449,0.8766879,0.99874014
13187,1.0,0.78040916,0.87666273,0.99874157
13188,1.0,0.78036934,0.87663764,0.9987423
13189,1.0,0.7803296,0.8766125,0.9987425
13190,1.0,0.78028977,0.8765874,0.99874264
13191,1.0,0.78024995,0.87656224,0.9987431
13192,1.0,0.78021014,0.87653714,0.99874413
13193,1.0,0.7801704,0.876512,0.99874437
13194,1.0,0.78013057,0.8764869,0.99874544
13195,1.0,0.78009075,0.87646174,0.9987458
13196,1.0,0.78005093,0.8764366,0.9987459
13197,1.0,0.7800111,0.8764115,0.99874604
13198,1.0,0.77997136,0.8763864,0.99874735
13199,1.0,0.77993155,0.8763613,0.99874914
13200,1.0,0.7798917,0.87633616,0.9987495
13201,1.0,0.7798519,0.876311,0.99874973
13202,1.0,0.77981216,0.8762859,0.99875045
13203,1.0,0.77977234,0.8762608,0.99875104
13204,1.0,0.7797325,0.87623566,0.9987539
13205,1.0,0.7796927,0.8762105,0.998754
13206,1.0,0.77961314,0.87616026,0.99875605
13207,1.0,0.7795733,0.8761351,0.9987583
13208,1.0,0.7795335,0.87610996,0.9987602
13209,1.0,0.7794937,0.8760848,0.99876094
13210,1.0,0.77945393,0.87605965,0.9987614
13211,1.0,0.7794141,0.8760345,0.99876285
13212,1.0,0.7793743,0.87600935,0.9987633
13213,1.0,0.7793345,0.8759842,0.9987637
13214,1.0,0.7792549,0.87593395,0.99876463
13215,1.0,0.7792151,0.8759088,0.9987649
13216,1.0,0.7791753,0.87588364,0.99876595
13217,1.0,0.77913547,0.8758585,0.99876773
13218,1.0,0.7790957,0.8758334,0.9987702
13219,1.0,0.7790559,0.87580824,0.9987704
13220,1.0,0.7790161,0.8757831,0.99877065
13221,1.0,0.77897626,0.87575793,0.99877256
13222,1.0,0.77893645,0.8757328,0.9987728
13223,1.0,0.7788967,0.8757076,0.99877304
13224,1.0,0.7788569,0.8756825,0.9987764
13225,1.0,0.77877724,0.8756321,0.9987765
13226,1.0,0.7787375,0.87560695,0.99877685
13227,1.0,0.77869767,0.8755818,0.99877733
13228,1.0,0.77865785,0.87555665,0.9987779
13229,1.0,0.77861804,0.87553144,0.9987785
13230,1.0,0.7785783,0.87550634,0.99877995
13231,1.0,0.77853847,0.8754812,0.9987803
13232,1.0,0.77849865,0.875456,0.9987804
13233,1.0,0.77845883,0.8754308,0.99878055
13234,1.0,0.778419,0.8754056,0.99878174
13235,1.0,0.77837926,0.8753805,0.9987827
13236,1.0,0.77833945,0.87535536,0.9987828
13237,1.0,0.7782996,0.87533015,0.9987832
13238,1.0,0.7782598,0.875305,0.9987852
13239,1.0,0.77822006,0.8752798,0.99878675
13240,1.0,0.77818024,0.87525463,0.99878734
13241,1.0,0.7781404,0.8752294,0.9987896
13242,1.0,0.7781006,0.87520427,0.99878985
13243,1.0,0.7780608,0.87517905,0.9987901
13244,1.0,0.77802104,0.8751539,0.9987902
13245,1.0,0.7779812,0.8751287,0.99879175
13246,1.0,0.7779414,0.87510353,0.9987924
13247,1.0,0.7779016,0.8750783,0.99879277
13248,1.0,0.77786183,0.87505317,0.9987937
13249,1.0,0.777822,0.875028,0.9987943
13250,1.0,0.7777822,0.8750028,0.9987949
13251,1.0,0.7777424,0.8749776,0.9987953
13252,1.0,0.77770257,0.8749524,0.9987954
13253,1.0,0.7776628,0.8749273,0.9987974
13254,1.0,0.777623,0.87490207,0.998798
13255,1.0,0.7775832,0.87487686,0.9987985
13256,1.0,0.7775036,0.8748265,0.99879885
13257,1.0,0.7774638,0.8748013,0.99879897
13258,1.0,0.777424,0.87477607,0.99879944
13259,1.0,0.77738416,0.87475085,0.9987999
13260,1.0,0.77734435,0.87472564,0.99880004
13261,1.0,0.7773046,0.8747004,0.9988009
13262,1.0,0.7772648,0.8746752,0.9988011
13263,1.0,0.77722496,0.87465,0.9988016
13264,1.0,0.77718514,0.8746248,0.9988018
13265,1.0,0.7771454,0.8745997,0.99880266
13266,1.0,0.77710557,0.8745745,0.998803
13267,1.0,0.77706575,0.87454927,0.99880457
13268,1.0,0.77702594,0.874524,0.99881303
13269,1.0,0.7769861,0.8744988,0.9988148
13270,1.0,0.77694637,0.87447363,0.99881566
13271,1.0,0.77690655,0.8744484,0.9988158
13272,1.0,0.77686673,0.8744232,0.9988164
13273,1.0,0.7768269,0.874398,0.9988165
13274,1.0,0.77678716,0.8743728,0.9988167
13275,1.0,0.77674735,0.87434757,0.9988176
13276,1.0,0.77670753,0.87432235,0.99881786
13277,1.0,0.7766677,0.8742971,0.9988181
13278,1.0,0.77658814,0.87424666,0.99881893
13279,1.0,0.7765085,0.8741962,0.99882144
13280,1.0,0.7764687,0.87417096,0.998823
13281,1.0,0.77642894,0.8741458,0.9988231
13282,1.0,0.7763891,0.87412053,0.99882454
13283,1.0,0.7763493,0.8740953,0.99882466
13284,1.0,0.7763095,0.8740701,0.9988254
13285,1.0,0.7762299,0.8740197,0.9988256
13286,1.0,0.7761901,0.8739944,0.99882597
13287,1.0,0.7761503,0.8739692,0.9988261
13288,1.0,0.7761105,0.8739439,0.99882716
13289,1.0,0.7760707,0.8739187,0.99882835
13290,1.0,0.7760309,0.87389344,0.9988285
13291,1.0,0.7759911,0.8738682,0.9988292
13292,1.0,0.77595127,0.87384295,0.9988299
13293,1.0,0.7758717,0.87379247,0.99883014
13294,1.0,0.7758319,0.87376726,0.99883026
13295,1.0,0.77579206,0.873742,0.99883145
13296,1.0,0.77575225,0.8737167,0.99883205
13297,1.0,0.7757125,0.87369156,0.99883217
13298,1.0,0.7756727,0.8736663,0.9988331
13299,1.0,0.77563286,0.873641,0.9988341
13300,1.0,0.77559304,0.87361574,0.99883634
13301,1.0,0.7755532,0.8735905,0.99883693
13302,1.0,0.77551347,0.8735653,0.9988372
13303,1.0,0.77543384,0.8735148,0.99883753
13304,1.0,0.775394,0.87348956,0.99883765
13305,1.0,0.77535427,0.8734643,0.99883896
13306,1.0,0.77531445,0.873439,0.9988393
13307,1.0,0.77527463,0.87341374,0.99883956
13308,1.0,0.7752348,0.87338847,0.99884003
13309,1.0,0.77519506,0.8733632,0.99884015
13310,1.0,0.77515525,0.8733379,0.99884135
13311,1.0,0.77511543,0.87331265,0.99884194
13312,1.0,0.7750756,0.8732874,0.9988432
13313,1.0,0.77499604,0.8732369,0.9988433
13314,1.0,0.7749164,0.87318635,0.99884355
13315,1.0,0.7748766,0.8731611,0.9988439
13316,1.0,0.77483684,0.87313586,0.9988444
13317,1.0,0.774797,0.8731106,0.998845
13318,1.0,0.7747572,0.8730853,0.9988456
13319,1.0,0.7747174,0.87306005,0.99884796
13320,1.0,0.7746776,0.8730348,0.9988493
13321,1.0,0.7746378,0.8730095,0.9988494
13322,1.0,0.774598,0.8729842,0.9988519
13323,1.0,0.7745582,0.8729589,0.9988537
13324,1.0,0.7745184,0.8729336,0.99885404
13325,1.0,0.7744786,0.87290835,0.99885464
13326,1.0,0.774399,0.87285775,0.9988558
13327,1.0,0.77435917,0.8728325,0.998858
13328,1.0,0.77431935,0.87280715,0.99885845
13329,1.0,0.7742398,0.87275666,0.9988595
13330,1.0,0.77419996,0.8727313,0.9988599
13331,1.0,0.77416015,0.87270606,0.9988612
13332,1.0,0.7741204,0.87268084,0.9988644
13333,1.0,0.7740806,0.8726555,0.99886525
13334,1.0,0.77404076,0.87263024,0.9988655
13335,1.0,0.77400094,0.8726049,0.99886584
13336,1.0,0.7739611,0.87257963,0.9988662
13337,1.0,0.7739214,0.8725543,0.9988686
13338,1.0,0.77384174,0.8725037,0.99886876
13339,1.0,0.77376217,0.8724531,0.9988691
13340,1.0,0.77372235,0.87242776,0.9988697
13341,1.0,0.77368253,0.8724025,0.9988727
13342,1.0,0.7736427,0.87237716,0.99887365
13343,1.0,0.7736029,0.8723518,0.9988747
13344,1.0,0.77356315,0.8723266,0.99887544
13345,1.0,0.77352333,0.8723013,0.9988765
13346,1.0,0.7734835,0.87227595,0.99887663
13347,1.0,0.7734437,0.8722506,0.99887687
13348,1.0,0.77340394,0.8722254,0.9988776
13349,1.0,0.7733641,0.8722001,0.9988777
13350,1.0,0.7733243,0.87217474,0.99887925
13351,1.0,0.7732845,0.8721494,0.9988794
13352,1.0,0.7732447,0.8721241,0.9988796
13353,1.0,0.7732049,0.8720988,0.9988801
13354,1.0,0.7731651,0.8720735,0.99888045
13355,1.0,0.7731253,0.87204814,0.9988809
13356,1.0,0.7730855,0.8720228,0.99888223
13357,1.0,0.7730457,0.8719975,0.9988826
13358,1.0,0.7730059,0.87197214,0.9988827
13359,1.0,0.7729661,0.8719468,0.99888283
13360,1.0,0.7729263,0.8719215,0.99888486
13361,1.0,0.77288646,0.87189615,0.9988876
13362,1.0,0.7728467,0.8718709,0.9988887
13363,1.0,0.7728069,0.87184554,0.9988894
13364,1.0,0.77276707,0.8718202,0.9988906
13365,1.0,0.77272725,0.8717949,0.99889225
13366,1.0,0.7726875,0.8717696,0.99889237
13367,1.0,0.7726477,0.8717442,0.9988925
13368,1.0,0.77260786,0.8717189,0.9988931
13369,1.0,0.77256805,0.87169355,0.9988937
13370,1.0,0.77252823,0.8716682,0.998895
13371,1.0,0.7724885,0.8716429,0.9988953
13372,1.0,0.77244866,0.87161756,0.9988954
13373,1.0,0.772369,0.87156683,0.99889636
13374,1.0,0.7723293,0.8715415,0.9988967
13375,1.0,0.77228945,0.8715161,0.9988972
13376,1.0,0.77224964,0.8714908,0.9988978
13377,1.0,0.7722098,0.87146544,0.9988979
13378,1.0,0.77217,0.87144005,0.9989011
13379,1.0,0.77213025,0.8714148,0.99890125
13380,1.0,0.77209044,0.87138945,0.9989016
13381,1.0,0.7720506,0.87136406,0.9989021
13382,1.0,0.7720108,0.8713387,0.9989023
13383,1.0,0.77197105,0.8713134,0.99890316
13384,1.0,0.77193123,0.87128806,0.9989035
13385,1.0,0.7718914,0.87126267,0.998904
13386,1.0,0.7718516,0.87123734,0.9989041
13387,1.0,0.77181184,0.87121195,0.9989047
13388,1.0,0.771772,0.8711866,0.9989053
13389,1.0,0.7717322,0.8711612,0.9989058
13390,1.0,0.7716924,0.8711359,0.9989059
13391,1.0,0.7716526,0.8711105,0.99890876
13392,1.0,0.7716128,0.8710851,0.99890935
13393,1.0,0.771573,0.8710598,0.99890983
13394,1.0,0.7715332,0.8710344,0.99891067
13395,1.0,0.7714934,0.871009,0.9989121
13396,1.0,0.7714138,0.8709583,0.9989128
13397,1.0,0.771374,0.87093294,0.99891305
13398,1.0,0.7713342,0.87090755,0.9989135
13399,1.0,0.77129436,0.8708822,0.9989153
13400,1.0,0.7712546,0.8708569,0.9989158
13401,1.0,0.7712148,0.8708315,0.99891603
13402,1.0,0.77117497,0.8708061,0.9989176
13403,1.0,0.77113515,0.8707807,0.9989196
13404,1.0,0.7710954,0.8707554,0.9989222
13405,1.0,0.7710556,0.87073,0.99892235
13406,1.0,0.77101576,0.8707046,0.9989236
13407,1.0,0.77093613,0.8706538,0.99892443
13408,1.0,0.7708964,0.8706284,0.9989274
13409,1.0,0.77085656,0.870603,0.99892825
13410,1.0,0.77081674,0.87057763,0.99892956
13411,1.0,0.7707769,0.87055224,0.9989297
13412,1.0,0.7707372,0.8705269,0.9989299
13413,1.0,0.77069736,0.8705015,0.9989309
13414,1.0,0.77065754,0.8704761,0.9989323
13415,1.0,0.7706177,0.87045074,0.998933
13416,1.0,0.7705779,0.8704253,0.99893373
13417,1.0,0.77053815,0.87039995,0.9989347
13418,1.0,0.77049834,0.87037456,0.9989349
13419,1.0,0.7704585,0.87034917,0.9989353
13420,1.0,0.7704187,0.8703238,0.9989354
13421,1.0,0.77037895,0.8702984,0.99893564
13422,1.0,0.7702993,0.87024754,0.9989367
13423,1.0,0.7702595,0.87022215,0.99893755
13424,1.0,0.7702197,0.8701967,0.9989386
13425,1.0,0.7701799,0.8701713,0.9989411
13426,1.0,0.7701401,0.8701459,0.99894124
13427,1.0,0.7701003,0.87012047,0.99894255
13428,1.0,0.7700605,0.8700951,0.9989427
13429,1.0,0.7700207,0.87006974,0.9989429
13430,1.0,0.7699411,0.8700189,0.998944
13431,1.0,0.7699013,0.86999345,0.9989446
13432,1.0,0.76986146,0.86996806,0.9989453
13433,1.0,0.7698217,0.86994267,0.9989454
13434,1.0,0.7697819,0.8699173,0.99894565
13435,1.0,0.7697421,0.8698918,0.9989484
13436,1.0,0.76970226,0.86986643,0.99894875
13437,1.0,0.7696625,0.869841,0.9989503
13438,1.0,0.7696227,0.8698156,0.9989532
13439,1.0,0.76958287,0.86979014,0.99895406
13440,1.0,0.76950324,0.8697393,0.99895453
13441,1.0,0.7694635,0.86971384,0.99895525
13442,1.0,0.76942366,0.86968845,0.99895656
13443,1.0,0.76938385,0.869663,0.9989567
13444,1.0,0.76934403,0.86963755,0.99895763
13445,1.0,0.7693043,0.86961216,0.9989592
13446,1.0,0.76926446,0.86958677,0.9989593
13447,1.0,0.76922464,0.8695613,0.99895954
13448,1.0,0.7691848,0.86953586,0.9989617
13449,1.0,0.769145,0.8695104,0.9989624
13450,1.0,0.76910526,0.869485,0.9989629
13451,1.0,0.76906544,0.8694596,0.99896395
13452,1.0,0.7690256,0.8694342,0.9989641
13453,1.0,0.7689858,0.8694087,0.9989642
13454,1.0,0.76894605,0.8693833,0.9989648
13455,1.0,0.76890624,0.8693578,0.99896634
13456,1.0,0.7688664,0.8693324,0.9989673
13457,1.0,0.7688266,0.8693069,0.99896765
13458,1.0,0.7687868,0.8692815,0.9989679
13459,1.0,0.76874703,0.869256,0.998968
13460,1.0,0.7686674,0.8692051,0.9989704
13461,1.0,0.7686276,0.86917967,0.9989705
13462,1.0,0.7685878,0.8691543,0.9989711
13463,1.0,0.768548,0.8691288,0.99897146
13464,1.0,0.7685082,0.8691034,0.9989722
13465,1.0,0.7684684,0.86907786,0.998973
13466,1.0,0.7684286,0.86905247,0.99897325
13467,1.0,0.7683888,0.869027,0.99897385
13468,1.0,0.768349,0.86900157,0.99897504
13469,1.0,0.7683092,0.8689761,0.9989753
13470,1.0,0.76826936,0.8689506,0.9989759
13471,1.0,0.7682296,0.86892515,0.998976
13472,1.0,0.7681898,0.8688997,0.99897647
13473,1.0,0.76815,0.86887425,0.99897695
13474,1.0,0.76811016,0.86884874,0.99897754
13475,1.0,0.7680704,0.8688233,0.99897826
13476,1.0,0.7680306,0.86879784,0.9989784
13477,1.0,0.76799077,0.8687723,0.9989791
13478,1.0,0.76791114,0.86872137,0.99898
13479,1.0,0.7678714,0.868696,0.9989806
13480,1.0,0.76783156,0.8686705,0.99898094
13481,1.0,0.76779175,0.868645,0.99898165
13482,1.0,0.76775193,0.86861956,0.99898237
13483,1.0,0.7677122,0.8685941,0.9989825
13484,1.0,0.76767236,0.86856866,0.9989826
13485,1.0,0.76763254,0.86854315,0.99898404
13486,1.0,0.7675529,0.8684922,0.9989843
13487,1.0,0.76751316,0.8684667,0.9989851
13488,1.0,0.76747334,0.8684412,0.9989863
13489,1.0,0.7674335,0.8684157,0.99898666
13490,1.0,0.76735395,0.86836475,0.998987
13491,1.0,0.76731414,0.86833924,0.9989874
13492,1.0,0.7672743,0.8683137,0.99898785
13493,1.0,0.7672345,0.8682883,0.9989888
13494,1.0,0.7671947,0.86826277,0.9989889
13495,1.0,0.76715493,0.8682373,0.9989907
13496,1.0,0.7670753,0.8681863,0.99899095
13497,1.0,0.7670355,0.86816084,0.9989913
13498,1.0,0.7669957,0.8681354,0.9989924
13499,1.0,0.7669161,0.8680844,0.99899274
13500,1.0,0.7668763,0.86805886,0.998993
13501,1.0,0.76683646,0.86803335,0.9989932
13502,1.0,0.7667967,0.86800784,0.9989942
13503,1.0,0.7667569,0.8679823,0.99899477
13504,1.0,0.7667171,0.8679568,0.9989951
13505,1.0,0.76667726,0.8679313,0.9989955
13506,1.0,0.7666375,0.8679058,0.99899644
13507,1.0,0.7665977,0.8678803,0.9989981
13508,1.0,0.7665579,0.8678548,0.9989982
13509,1.0,0.76651806,0.86782926,0.99899834
13510,1.0,0.76647824,0.86780375,0.9989988
13511,1.0,0.7664385,0.8677783,0.99899894
13512,1.0,0.76639867,0.8677528,0.99899906
13513,1.0,0.76635885,0.8677272,0.9989998
