,train_precision,train_recall,train_f1,train_treshold
522,0.8723825,0.99992037,0.9318076,0.0026466213
523,0.87241286,0.99992037,0.93182486,0.0026552484
524,0.87244314,0.99992037,0.93184215,0.0026606428
525,0.8724734,0.99992037,0.93185943,0.002660919
526,0.87250376,0.99992037,0.9318768,0.002660947
527,0.87253404,0.99992037,0.931894,0.0026633067
528,0.8725643,0.99992037,0.9319113,0.0026654988
529,0.87259465,0.99992037,0.93192863,0.0026665144
530,0.87262493,0.99992037,0.9319459,0.0026681467
531,0.8726553,0.99992037,0.9319632,0.002669358
532,0.8726856,0.99992037,0.93198043,0.0026703554
533,0.8727159,0.99992037,0.9319977,0.0026773799
534,0.8727462,0.99992037,0.93201506,0.0026799073
535,0.87277657,0.99992037,0.9320324,0.0026807294
536,0.87280685,0.99992037,0.93204963,0.0026814688
537,0.8728372,0.99992037,0.9320669,0.0026815517
538,0.8728675,0.99992037,0.9320842,0.0026868274
539,0.87289786,0.99992037,0.93210155,0.0026870677
540,0.8729282,0.99992037,0.93211883,0.002688631
541,0.8729585,0.99992037,0.9321361,0.0026938142
542,0.8729888,0.99992037,0.9321534,0.0027048693
543,0.87301916,0.99992037,0.9321706,0.0027051198
544,0.8730495,0.99992037,0.932188,0.0027053156
545,0.87307984,0.99992037,0.9322053,0.0027102227
546,0.87311023,0.99992037,0.9322226,0.0027159124
547,0.8731406,0.99992037,0.93223983,0.0027209714
548,0.8731709,0.99992037,0.9322572,0.0027227146
549,0.87320125,0.99992037,0.9322744,0.0027267884
550,0.8732316,0.99992037,0.9322917,0.0027273356
551,0.8732619,0.99992037,0.93230903,0.0027277013
552,0.8732923,0.99992037,0.9323263,0.0027288545
553,0.87332267,0.99992037,0.9323436,0.0027316425
554,0.873353,0.99992037,0.93236095,0.0027327857
555,0.87334865,0.9998806,0.9323412,0.0027358828
556,0.873379,0.9998806,0.9323585,0.0027423175
557,0.87340933,0.9998806,0.9323758,0.0027423275
558,0.8734397,0.9998806,0.9323931,0.0027427766
559,0.87347007,0.9998806,0.93241036,0.0027435145
560,0.87350047,0.9998806,0.93242764,0.0027486712
561,0.87353086,0.9998806,0.932445,0.0027487564
562,0.8735612,0.9998806,0.9324623,0.0027556363
563,0.8735916,0.9998806,0.93247956,0.002761026
564,0.873622,0.9998806,0.9324969,0.0027611123
565,0.87365234,0.9998806,0.93251413,0.0027628148
566,0.87368274,0.9998806,0.93253154,0.0027631747
567,0.87371314,0.9998806,0.9325488,0.0027645295
568,0.87374353,0.9998806,0.93256617,0.0027646995
569,0.87377393,0.9998806,0.93258345,0.002764748
570,0.87380433,0.9998806,0.9326008,0.0027685433
571,0.8738347,0.9998806,0.9326181,0.0027695284
572,0.8738651,0.9998806,0.9326354,0.002770058
573,0.8738955,0.9998806,0.9326527,0.0027770635
574,0.8739259,0.9998806,0.93267006,0.0027781758
575,0.8739563,0.9998806,0.9326873,0.0027782642
576,0.8739867,0.9998806,0.9327046,0.002784553
577,0.8740171,0.9998806,0.9327219,0.0027864606
578,0.8740475,0.9998806,0.93273926,0.0027869549
579,0.8740779,0.9998806,0.93275654,0.0027876347
580,0.8741084,0.9998806,0.9327739,0.0027920364
581,0.8741388,0.9998806,0.93279123,0.002792225
582,0.8741692,0.9998806,0.9328085,0.002795562
583,0.8741996,0.9998806,0.9328259,0.0027961843
584,0.87423,0.9998806,0.93284315,0.0027997019
585,0.8742605,0.9998806,0.9328605,0.0028011827
586,0.8742909,0.9998806,0.93287784,0.0028037492
587,0.87432134,0.9998806,0.9328951,0.002804157
588,0.87435174,0.9998806,0.9329125,0.0028091911
589,0.8743822,0.9998806,0.9329298,0.00280929
590,0.8744126,0.9998806,0.9329471,0.0028160063
591,0.87444305,0.9998806,0.93296444,0.0028168662
592,0.8744735,0.9998806,0.9329817,0.0028172533
593,0.8745039,0.9998806,0.932999,0.002828059
594,0.87453437,0.9998806,0.9330164,0.0028297943
595,0.8745648,0.9998806,0.9330337,0.002831412
596,0.8745953,0.9998806,0.93305105,0.0028349739
597,0.87462574,0.9998806,0.9330684,0.002836654
598,0.8746562,0.9998806,0.93308574,0.002838586
599,0.87468666,0.9998806,0.9331031,0.0028418188
600,0.87471706,0.9998806,0.93312037,0.002842016
601,0.8747476,0.9998806,0.9331377,0.0028464044
602,0.87477803,0.9998806,0.9331551,0.0028473102
603,0.8748085,0.9998806,0.9331724,0.0028486322
604,0.87483895,0.9998806,0.9331897,0.0028493742
605,0.8748694,0.9998806,0.93320704,0.0028620295
606,0.87489986,0.9998806,0.93322444,0.0028647357
607,0.8749303,0.9998806,0.9332417,0.0028658896
608,0.87496084,0.9998806,0.933259,0.0028669457
609,0.8749913,0.9998806,0.9332763,0.0028696514
610,0.87502176,0.9998806,0.9332937,0.0028727902
611,0.8750523,0.9998806,0.93331105,0.002874959
612,0.87508273,0.9998806,0.9333284,0.0028750324
613,0.8751132,0.9998806,0.9333457,0.002883394
614,0.8751437,0.9998806,0.9333631,0.0028929352
615,0.87517416,0.9998806,0.93338037,0.0028954986
616,0.8752047,0.9998806,0.9333977,0.0028958197
617,0.8752352,0.9998806,0.93341506,0.0029040219
618,0.87526566,0.9998806,0.93343246,0.0029104617
619,0.8752962,0.9998806,0.9334498,0.0029118045
620,0.8753267,0.9998806,0.93346715,0.0029143584
621,0.87535715,0.9998806,0.9334845,0.0029218004
622,0.87538767,0.9998806,0.93350184,0.0029272619
623,0.8754182,0.9998806,0.9335192,0.0029283674
624,0.8754487,0.9998806,0.9335365,0.002929264
625,0.8754792,0.9998806,0.9335539,0.0029326098
626,0.8755097,0.9998806,0.93357116,0.0029329683
627,0.8755402,0.9998806,0.9335885,0.0029330184
628,0.8755707,0.9998806,0.93360585,0.002935468
629,0.8755664,0.9998408,0.93358606,0.0029366768
630,0.87559694,0.9998408,0.9336034,0.002939138
631,0.87562746,0.9998408,0.93362075,0.0029404548
632,0.875658,0.9998408,0.9336381,0.0029435877
633,0.8756885,0.9998408,0.93365544,0.0029440387
634,0.875719,0.9998408,0.9336728,0.0029453125
635,0.8757495,0.9998408,0.93369013,0.0029491964
636,0.8757801,0.9998408,0.9337076,0.0029501137
637,0.8758106,0.9998408,0.93372494,0.0029503256
638,0.87584114,0.9998408,0.9337423,0.0029521708
639,0.87587166,0.9998408,0.9337596,0.0029527857
640,0.87590224,0.9998408,0.9337769,0.0029584172
641,0.87593275,0.9998408,0.93379426,0.0029590672
642,0.87596333,0.9998408,0.9338116,0.0029731917
643,0.87599385,0.9998408,0.93382895,0.0029738361
644,0.8760244,0.9998408,0.93384635,0.0029738504
645,0.87605494,0.9998408,0.9338637,0.0029741838
646,0.8760855,0.9998408,0.9338811,0.0029752855
647,0.8761161,0.9998408,0.93389845,0.0029799133
648,0.8761466,0.9998408,0.9339158,0.002982368
649,0.8761772,0.9998408,0.93393314,0.0029834872
650,0.87620777,0.9998408,0.93395054,0.0029842248
651,0.8762383,0.9998408,0.9339679,0.0029845438
652,0.87626886,0.9998408,0.93398523,0.0029850816
653,0.87629944,0.9998408,0.9340026,0.0029878116
654,0.87633,0.9998408,0.9340199,0.002987995
655,0.8763606,0.9998408,0.9340373,0.002992967
656,0.8763912,0.9998408,0.93405473,0.0030065933
657,0.87642175,0.9998408,0.9340721,0.0030105652
658,0.8764523,0.9998408,0.9340894,0.0030113969
659,0.8764829,0.9998408,0.9341068,0.0030126555
660,0.8765135,0.9998408,0.93412423,0.0030137273
661,0.87654406,0.9998408,0.9341415,0.003015576
662,0.87657464,0.9998408,0.93415886,0.0030222035
663,0.8766053,0.9998408,0.9341763,0.0030244628
664,0.87663585,0.9998408,0.9341937,0.003024674
665,0.8766664,0.9998408,0.93421096,0.00302591
666,0.876697,0.9998408,0.93422836,0.0030331914
667,0.87672764,0.9998408,0.93424577,0.0030345097
668,0.8767582,0.9998408,0.9342631,0.0030346916
669,0.87678885,0.9998408,0.9342806,0.0030402278
670,0.87681943,0.9998408,0.93429786,0.0030409128
671,0.87685007,0.9998408,0.93431526,0.0030419987
672,0.87688065,0.9998408,0.93433267,0.0030429228
673,0.8769113,0.9998408,0.93435,0.0030503906
674,0.87694186,0.9998408,0.9343674,0.0030533054
675,0.8769725,0.9998408,0.9343848,0.0030553131
676,0.87700313,0.9998408,0.93440217,0.003056458
677,0.8770337,0.9998408,0.9344195,0.003057353
678,0.87706435,0.9998408,0.93443686,0.003057514
679,0.877095,0.9998408,0.9344543,0.0030598904
680,0.8771256,0.9998408,0.9344716,0.003062769
681,0.8771562,0.9998408,0.934489,0.0030629653
682,0.87718683,0.9998408,0.9345064,0.0030730285
683,0.8772175,0.9998408,0.9345238,0.003073955
684,0.8772481,0.9998408,0.9345412,0.0030751622
685,0.87727875,0.9998408,0.9345586,0.0030770455
686,0.8773094,0.9998408,0.934576,0.0030787108
687,0.87734,0.9998408,0.9345934,0.0030813874
688,0.87737066,0.9998408,0.9346107,0.0030851306
689,0.87740135,0.9998408,0.9346281,0.0030905001
690,0.877432,0.9998408,0.9346455,0.003091239
691,0.8774626,0.9998408,0.93466294,0.0030939658
692,0.87749326,0.9998408,0.9346802,0.0030945311
693,0.87752396,0.9998408,0.9346977,0.0030963996
694,0.8775546,0.9998408,0.9347151,0.0030969589
695,0.87758523,0.9998408,0.93473244,0.0031037666
696,0.8776159,0.9998408,0.9347499,0.0031132689
697,0.87764657,0.9998408,0.93476725,0.0031171371
698,0.8776772,0.9998408,0.93478465,0.0031173103
699,0.8777079,0.9998408,0.93480206,0.0031215881
700,0.8777386,0.9998408,0.93481946,0.0031219772
701,0.87776923,0.9998408,0.9348368,0.0031232894
702,0.8777999,0.9998408,0.9348542,0.0031246229
703,0.87783056,0.9998408,0.93487155,0.0031291682
704,0.87786126,0.9998408,0.934889,0.0031309682
705,0.87789196,0.9998408,0.9349064,0.0031331303
706,0.8779226,0.9998408,0.93492377,0.0031382337
707,0.8779533,0.9998408,0.93494123,0.003141647
708,0.877984,0.9998408,0.9349586,0.003146974
709,0.8780147,0.9998408,0.934976,0.0031490598
710,0.8780454,0.9998408,0.93499345,0.003159279
711,0.8780761,0.9998408,0.93501085,0.0031598182
712,0.8781068,0.9998408,0.93502825,0.0031627347
713,0.87813747,0.9998408,0.93504554,0.0031706446
714,0.87816817,0.9998408,0.935063,0.0031720283
715,0.87819886,0.9998408,0.9350804,0.0031726405
716,0.87822956,0.9998408,0.9350978,0.0031726724
717,0.87826025,0.9998408,0.93511516,0.0031754228
718,0.87829095,0.9998408,0.9351326,0.0031805737
719,0.8783217,0.9998408,0.93515,0.0031822247
720,0.8783524,0.9998408,0.9351675,0.00318326
721,0.8783831,0.9998408,0.93518484,0.0031857968
722,0.8784138,0.9998408,0.93520224,0.0031897058
723,0.87844455,0.9998408,0.93521965,0.0031927803
724,0.87847525,0.9998408,0.9352371,0.0031971862
725,0.878506,0.9998408,0.9352545,0.0031999925
726,0.8785367,0.9998408,0.9352719,0.0032038689
727,0.87856746,0.9998408,0.9352893,0.0032049185
728,0.87859815,0.9998408,0.93530667,0.0032052917
729,0.8786289,0.9998408,0.93532413,0.0032122906
730,0.8786596,0.9998408,0.9353415,0.003219242
731,0.87869036,0.9998408,0.93535894,0.0032261838
732,0.8787211,0.9998408,0.93537635,0.0032306123
733,0.8787518,0.9998408,0.9353938,0.0032324938
734,0.8787826,0.9998408,0.9354112,0.0032361695
735,0.8788133,0.9998408,0.9354286,0.0032369446
736,0.8788441,0.9998408,0.9354461,0.003253702
737,0.87887484,0.9998408,0.9354635,0.0032600162
738,0.8789056,0.9998408,0.93548083,0.003263062
739,0.8789363,0.9998408,0.9354983,0.0032724752
740,0.87896705,0.9998408,0.9355157,0.0032768894
741,0.8789978,0.9998408,0.9355331,0.0032792105
742,0.8790286,0.9998408,0.9355506,0.0032809707
743,0.8790594,0.9998408,0.935568,0.003281295
744,0.87909013,0.9998408,0.9355854,0.0032821686
745,0.8791209,0.9998408,0.93560284,0.0032821838
746,0.87915164,0.9998408,0.93562025,0.00328608
747,0.8791824,0.9998408,0.93563765,0.0032923457
748,0.8792132,0.9998408,0.9356551,0.0032946295
749,0.87924397,0.9998408,0.9356725,0.003294969
750,0.8792747,0.9998408,0.93568987,0.003295351
751,0.87930554,0.9998408,0.9357074,0.0032975916
752,0.8793363,0.9998408,0.9357248,0.0032976433
753,0.87936705,0.9998408,0.9357422,0.0032985604
754,0.87939787,0.9998408,0.93575966,0.003315229
755,0.8794286,0.9998408,0.93577707,0.0033254577
756,0.87945944,0.9998408,0.93579453,0.003327584
757,0.87949026,0.9998408,0.93581194,0.0033375334
758,0.879521,0.9998408,0.93582934,0.0033376238
759,0.8795518,0.9998408,0.9358468,0.003342864
760,0.87958264,0.9998408,0.9358643,0.0033457358
761,0.8796134,0.9998408,0.93588173,0.003353829
762,0.8796442,0.9998408,0.9358991,0.003360955
763,0.87967503,0.9998408,0.9359165,0.0033647781
764,0.87970585,0.9998408,0.93593395,0.0033746315
765,0.87973666,0.9998408,0.9359515,0.0033839731
766,0.8797675,0.9998408,0.9359689,0.0033869748
767,0.87979823,0.9998408,0.9359863,0.003394713
768,0.87982905,0.9998408,0.9360037,0.0034076772
769,0.8798599,0.9998408,0.9360212,0.0034086832
770,0.87989074,0.9998408,0.9360386,0.003410511
771,0.87992156,0.9998408,0.936056,0.003412242
772,0.8799524,0.9998408,0.93607354,0.0034161913
773,0.8799832,0.9998408,0.936091,0.0034215087
774,0.880014,0.9998408,0.93610835,0.0034215397
775,0.8800448,0.9998408,0.93612576,0.0034225755
776,0.8800757,0.9998408,0.9361433,0.0034241695
777,0.8801065,0.9998408,0.9361607,0.00342732
778,0.8801373,0.9998408,0.9361781,0.003428069
779,0.8801682,0.9998408,0.9361956,0.0034384257
780,0.880199,0.9998408,0.936213,0.003439795
781,0.8802299,0.9998408,0.9362305,0.0034546067
782,0.8802607,0.9998408,0.93624794,0.0034584256
783,0.8802916,0.9998408,0.93626535,0.003464439
784,0.8803224,0.9998408,0.9362828,0.0034741538
785,0.8803533,0.9998408,0.9363003,0.003486955
786,0.8803841,0.9998408,0.9363176,0.0034890964
787,0.88041496,0.9998408,0.93633515,0.0034915477
788,0.88044584,0.9998408,0.93635255,0.0034918298
789,0.8804767,0.9998408,0.9363701,0.0034931703
790,0.8805075,0.9998408,0.9363875,0.0034941733
791,0.8805384,0.9998408,0.93640494,0.0034969968
792,0.8805693,0.9998408,0.9364224,0.003500011
793,0.88060015,0.9998408,0.9364399,0.003500438
794,0.880631,0.9998408,0.93645734,0.0035011903
795,0.8806619,0.9998408,0.9364748,0.0035084544
796,0.8806928,0.9998408,0.93649226,0.003521099
797,0.88072366,0.9998408,0.9365097,0.0035284562
798,0.88075453,0.9998408,0.9365272,0.0035331938
799,0.8807854,0.9998408,0.9365446,0.003536812
800,0.8808163,0.9998408,0.93656206,0.00353872
801,0.88084716,0.9998408,0.9365795,0.0035402148
802,0.8808781,0.9998408,0.936597,0.003548543
803,0.88090897,0.9998408,0.9366145,0.003552607
804,0.88093984,0.9998408,0.9366319,0.0035567011
805,0.8809708,0.9998408,0.9366494,0.0035570117
806,0.88100165,0.9998408,0.93666685,0.003559663
807,0.8810325,0.9998408,0.9366843,0.003560055
808,0.88106346,0.9998408,0.93670183,0.0035733143
809,0.88109434,0.9998408,0.93671924,0.0035795562
810,0.8811253,0.9998408,0.93673676,0.0035795914
811,0.88115615,0.9998408,0.93675417,0.0035820059
812,0.8811871,0.9998408,0.9367716,0.0035865342
813,0.881218,0.9998408,0.9367891,0.0035966057
814,0.8812489,0.9998408,0.93680656,0.0036006372
815,0.8812798,0.9998408,0.936824,0.003605708
816,0.88131076,0.9998408,0.93684155,0.0036098529
817,0.88134164,0.9998408,0.93685895,0.0036137654
818,0.8813726,0.9998408,0.9368764,0.0036266756
819,0.8814035,0.9998408,0.93689394,0.0036301406
820,0.88143444,0.9998408,0.93691146,0.0036317809
821,0.8814654,0.9998408,0.9369289,0.0036341401
822,0.8814963,0.9998408,0.93694633,0.0036364447
823,0.88152725,0.9998408,0.9369638,0.0036445395
824,0.8815582,0.9998408,0.9369813,0.0036456927
825,0.8815891,0.9998408,0.9369988,0.0036464012
826,0.88162005,0.9998408,0.9370162,0.0036475114
827,0.881651,0.9998408,0.9370337,0.0036538441
828,0.8816819,0.9998408,0.93705124,0.0036542208
829,0.88171285,0.9998408,0.93706864,0.0036568276
830,0.88174385,0.9998408,0.93708616,0.0036577883
831,0.8817748,0.9998408,0.9371036,0.0036581082
832,0.8818057,0.9998408,0.93712115,0.0036600726
833,0.8818367,0.9998408,0.9371386,0.0036798161
834,0.88186765,0.9998408,0.93715614,0.003681355
835,0.8818986,0.9998408,0.9371735,0.003681894
836,0.8819296,0.9998408,0.937191,0.003685856
837,0.8819605,0.9998408,0.9372085,0.003689989
838,0.8819915,0.9998408,0.93722594,0.0036914672
839,0.8820225,0.9998408,0.93724346,0.003694229
840,0.88205343,0.9998408,0.937261,0.0036987734
841,0.8820844,0.9998408,0.93727845,0.0037001024
842,0.88211536,0.9998408,0.937296,0.0037107575
843,0.88214636,0.9998408,0.9373135,0.003711408
844,0.88217735,0.9998408,0.93733096,0.0037120483
845,0.88220835,0.9998408,0.9373485,0.0037133994
846,0.88223934,0.9998408,0.93736595,0.003713941
847,0.8822703,0.9998408,0.93738335,0.0037206903
848,0.8823013,0.9998408,0.9374008,0.003721189
849,0.88233227,0.9998408,0.93741834,0.0037247406
850,0.88236326,0.9998408,0.93743587,0.0037270803
851,0.88239425,0.9998408,0.9374533,0.003730081
852,0.88242525,0.9998408,0.93747085,0.003730297
853,0.88245624,0.9998408,0.9374883,0.003730678
854,0.88248724,0.9998408,0.93750584,0.0037474332
855,0.8825183,0.9998408,0.93752337,0.0037497734
856,0.8825493,0.9998408,0.9375409,0.003750511
857,0.8825803,0.9998408,0.93755835,0.003757098
858,0.8826113,0.9998408,0.9375759,0.0037613625
859,0.8826423,0.9998408,0.9375933,0.003763311
860,0.8826733,0.9998408,0.9376108,0.0037680406
861,0.8827043,0.9998408,0.93762827,0.003768617
862,0.8827354,0.9998408,0.9376458,0.003773597
863,0.88276637,0.9998408,0.93766326,0.0037745973
864,0.8827974,0.9998408,0.93768084,0.0037755158
865,0.8828284,0.9998408,0.9376983,0.00377633
866,0.88285947,0.9998408,0.9377159,0.0037804458
867,0.88289046,0.9998408,0.93773335,0.0037810819
868,0.8829215,0.9998408,0.9377508,0.0037816798
869,0.8829526,0.9998408,0.93776834,0.0037846447
870,0.88298357,0.9998408,0.9377858,0.0037862344
871,0.8830146,0.9998408,0.9378033,0.0037867776
872,0.8830457,0.9998408,0.93782085,0.0037884226
873,0.8830767,0.9998408,0.9378383,0.0037890917
874,0.8831078,0.9998408,0.93785584,0.0037891492
875,0.8831388,0.9998408,0.9378733,0.0037894554
876,0.88316983,0.9998408,0.9378908,0.0037981223
877,0.8832009,0.9998408,0.9379084,0.003808841
878,0.88323194,0.9998408,0.9379259,0.0038187471
879,0.883263,0.9998408,0.9379434,0.0038203783
880,0.88329405,0.9998408,0.9379609,0.0038267556
881,0.8833251,0.9998408,0.93797845,0.0038279372
882,0.8833562,0.9998408,0.937996,0.0038286299
883,0.88338727,0.9998408,0.93801343,0.00383282
884,0.8834183,0.9998408,0.93803096,0.0038403324
885,0.8834494,0.9998408,0.9380484,0.0038416842
886,0.8834805,0.9998408,0.938066,0.0038417117
887,0.88351154,0.9998408,0.9380835,0.0038445704
888,0.8835426,0.9998408,0.938101,0.0038476249
889,0.8835737,0.9998408,0.9381186,0.0038514761
890,0.88360476,0.9998408,0.9381361,0.0038585663
891,0.8836359,0.9998408,0.93815356,0.003861595
892,0.88366693,0.9998408,0.9381711,0.0038639598
893,0.88369805,0.9998408,0.9381887,0.0038659703
894,0.8837291,0.9998408,0.93820614,0.0038663268
895,0.8837602,0.9998408,0.93822366,0.0038755825
896,0.88379127,0.9998408,0.9382411,0.0038786654
897,0.8838224,0.9998408,0.93825865,0.0038788863
898,0.8838535,0.9998408,0.93827623,0.0038819867
899,0.8838846,0.9998408,0.93829376,0.0038829749
900,0.88391566,0.9998408,0.9383113,0.0038846128
901,0.8839468,0.9998408,0.93832874,0.0038921707
902,0.8839779,0.9998408,0.9383463,0.0038954865
903,0.884009,0.9998408,0.93836385,0.003899224
904,0.8840401,0.9998408,0.93838143,0.003900258
905,0.88407123,0.9998408,0.9383989,0.0039002877
906,0.88410234,0.9998408,0.9384165,0.0039015845
907,0.88413346,0.9998408,0.9384339,0.0039051836
908,0.8841646,0.9998408,0.93845147,0.003924786
909,0.8841957,0.9998408,0.93846893,0.003926065
910,0.88422686,0.9998408,0.9384865,0.003926444
911,0.884258,0.9998408,0.9385041,0.0039340896
912,0.8842891,0.9998408,0.9385216,0.003934889
913,0.8843202,0.9998408,0.93853915,0.003942305
914,0.8843514,0.9998408,0.9385567,0.0039462387
915,0.8843825,0.9998408,0.93857425,0.00395186
916,0.8844136,0.9998408,0.9385917,0.003953615
917,0.8844448,0.9998408,0.9386093,0.0039559957
918,0.8844759,0.9998408,0.9386268,0.003964868
919,0.88450706,0.9998408,0.9386443,0.0039706784
920,0.8845382,0.9998408,0.9386619,0.00397714
921,0.88456935,0.9998408,0.9386794,0.0039779884
922,0.88460046,0.9998408,0.9386969,0.0039799125
923,0.88463163,0.9998408,0.9387145,0.0039831176
924,0.8846628,0.9998408,0.938732,0.0039851363
925,0.8846939,0.9998408,0.93874955,0.003985765
926,0.8847251,0.9998408,0.93876714,0.003987255
927,0.88475627,0.9998408,0.93878466,0.003991417
928,0.88478744,0.9998408,0.9388022,0.003993033
929,0.8848186,0.9998408,0.93881977,0.003993554
930,0.8848498,0.9998408,0.93883735,0.003993575
931,0.88488096,0.9998408,0.9388548,0.004007152
932,0.88491213,0.9998408,0.93887234,0.0040072775
933,0.8849433,0.9998408,0.9388899,0.004007492
934,0.8849745,0.9998408,0.9389075,0.004007618
935,0.88500565,0.9998408,0.938925,0.004008591
936,0.8850368,0.9998408,0.93894255,0.0040115886
937,0.885068,0.9998408,0.93896013,0.00401285
938,0.8850992,0.9998408,0.9389777,0.004017213
939,0.88513035,0.9998408,0.93899524,0.0040190523
940,0.8851616,0.9998408,0.93901277,0.0040280027
941,0.88519275,0.9998408,0.9390303,0.0040284046
942,0.8852239,0.9998408,0.9390479,0.0040313406
