,train_precision,train_recall,train_f1,train_treshold
10580,0.999612,0.82033116,0.90114117,0.99276954
10581,0.999612,0.82029134,0.90111715,0.99277604
10582,0.999612,0.8202515,0.90109307,0.9927763
10583,0.9996119,0.82021177,0.9010691,0.9927765
10584,0.9996119,0.82017195,0.9010451,0.9927772
10585,0.9996119,0.82013214,0.901021,0.992785
10586,0.99961185,0.8200923,0.90099704,0.9927898
10587,0.99961185,0.82005256,0.900973,0.9927933
10588,0.99961185,0.82001275,0.90094894,0.9927983
10589,0.9996118,0.81997293,0.900925,0.99280435
10590,0.9996118,0.8199331,0.9009009,0.99281
10591,0.9996118,0.8198933,0.9008769,0.99281657
10592,0.99961174,0.81985354,0.9008528,0.9928167
10593,0.99961174,0.8198137,0.90082884,0.992818
10594,0.99961174,0.8197739,0.90080476,0.9928221
10595,0.99961174,0.8197341,0.9007807,0.9928235
10596,0.9996117,0.81969434,0.9007567,0.99282396
10597,0.9996117,0.8196545,0.90073264,0.9928443
10598,0.9996117,0.8196147,0.9007086,0.9928489
10599,0.9996116,0.8195749,0.9006846,0.99286276
10600,0.9996116,0.8195351,0.9006605,0.99286497
10601,0.9996116,0.8194953,0.9006365,0.9928681
10602,0.99961156,0.8194555,0.9006125,0.99287087
10603,0.99961156,0.8194157,0.9005884,0.992871
10604,0.99961156,0.8193759,0.9005644,0.99287415
10605,0.9996115,0.8193361,0.90054035,0.9928804
10606,0.9996115,0.8192963,0.9005163,0.9928812
10607,0.9996115,0.8192565,0.9004922,0.99288154
10608,0.99961144,0.81921667,0.9004681,0.9928877
10609,0.99961144,0.8191769,0.90044415,0.9928905
10610,0.99961144,0.8191371,0.90042007,0.99289215
10611,0.9996114,0.8190973,0.90039593,0.9928924
10612,0.9996114,0.81905746,0.9003719,0.9929026
10613,0.9996114,0.81901765,0.9003478,0.9929039
10614,0.9996114,0.8189779,0.9003238,0.99291235
10615,0.9996113,0.8189381,0.9002997,0.9929133
10616,0.9996113,0.81889826,0.9002757,0.9929223
10617,0.9996113,0.81885844,0.9002516,0.9929229
10618,0.99961126,0.8188187,0.9002276,0.99292314
10619,0.99961126,0.8187789,0.9002035,0.9929254
10620,0.99961126,0.81873906,0.90017945,0.9929355
10621,0.9996112,0.81869924,0.90015537,0.9929448
10622,0.9996112,0.8186594,0.9001312,0.9929488
10623,0.9996112,0.81861967,0.90010726,0.99295145
10624,0.99961114,0.81857985,0.9000831,0.99295264
10625,0.99961114,0.81854004,0.90005904,0.99295557
10626,0.99961114,0.8185002,0.90003496,0.9929564
10627,0.9996111,0.81846046,0.90001094,0.9929616
10628,0.9996111,0.81842065,0.89998686,0.9929618
10629,0.9996111,0.81838083,0.8999628,0.992968
10630,0.999611,0.818341,0.89993876,0.9929745
10631,0.999611,0.8183012,0.8999146,0.9929802
10632,0.999611,0.81826144,0.89989054,0.9929831
10633,0.99961096,0.8182216,0.89986646,0.99298334
10634,0.99961096,0.8181818,0.89984244,0.9929899
10635,0.99961096,0.818142,0.8998183,0.99299264
10636,0.99961096,0.81810224,0.8997942,0.99299544
10637,0.9996109,0.8180624,0.8997702,0.9929964
10638,0.9996109,0.8180226,0.89974606,0.9929975
10639,0.9996109,0.8179828,0.899722,0.99299896
10640,0.99961084,0.817943,0.89969796,0.9930005
10641,0.99961084,0.8179032,0.8996738,0.9930098
10642,0.99961084,0.8178634,0.89964974,0.99301857
10643,0.9996108,0.8178236,0.8996257,0.9930212
10644,0.9996108,0.8177838,0.8996016,0.9930226
10645,0.9996108,0.817744,0.8995775,0.9930239
10646,0.9996107,0.8177042,0.8995534,0.99302673
10647,0.9996107,0.8176644,0.89952934,0.9930311
10648,0.9996107,0.81762457,0.8995052,0.9930316
10649,0.99961066,0.81758475,0.8994811,0.99303365
10650,0.99961066,0.817545,0.89945704,0.9930346
10651,0.99961066,0.8175052,0.89943296,0.9930367
10652,0.9996106,0.81746536,0.89940876,0.9930402
10653,0.9996106,0.81742555,0.8993847,0.99305326
10654,0.9996106,0.8173858,0.89936066,0.99306
10655,0.99961054,0.817346,0.89933646,0.9930647
10656,0.99961054,0.81730616,0.89931244,0.9930697
10657,0.99961054,0.81726635,0.8992883,0.99307716
10658,0.99961054,0.8172265,0.89926416,0.9930774
10659,0.9996105,0.8171868,0.89924014,0.9930861
10660,0.9996105,0.81714696,0.899216,0.9930918
10661,0.9996105,0.81710714,0.89919186,0.99309254
10662,0.9996104,0.8170673,0.8991677,0.99309534
10663,0.9996104,0.81702757,0.8991437,0.99309784
10664,0.9996104,0.81698775,0.89911956,0.9930996
10665,0.99961036,0.81694794,0.8990954,0.99310875
10666,0.99961036,0.8169081,0.8990713,0.9931109
10667,0.99961036,0.8168683,0.89904714,0.99311113
10668,0.9996103,0.81682855,0.8990231,0.9931116
10669,0.9996103,0.81678873,0.898999,0.9931172
10670,0.9996103,0.8167489,0.89897484,0.9931248
10671,0.99961025,0.8167091,0.89895076,0.9931251
10672,0.99961025,0.81666934,0.8989266,0.9931282
10673,0.99961025,0.8166295,0.8989025,0.9931329
10674,0.9996102,0.8165897,0.8988784,0.99313486
10675,0.9996102,0.8165499,0.89885426,0.993135
10676,0.9996102,0.8165101,0.8988301,0.99313664
10677,0.9996101,0.8164703,0.898806,0.9931421
10678,0.9996101,0.8164305,0.8987819,0.9931426
10679,0.9996101,0.8163907,0.89875776,0.993145
10680,0.9996101,0.8163509,0.8987336,0.9931471
10681,0.99961007,0.8163111,0.89870954,0.99314827
10682,0.99961007,0.8162713,0.8986854,0.9931526
10683,0.99961007,0.8162315,0.89866126,0.9931565
10684,0.99961,0.8161917,0.8986371,0.9931606
10685,0.99961,0.81615186,0.898613,0.9931607
10686,0.99961,0.8161121,0.89858884,0.99318284
10687,0.99960995,0.8160723,0.89856476,0.9931845
10688,0.99960995,0.81603247,0.8985406,0.99318486
10689,0.99960995,0.81599265,0.8985164,0.99318707
10690,0.9996099,0.8159529,0.89849234,0.99318963
10691,0.9996099,0.8159131,0.8984682,0.9931925
10692,0.9996099,0.81587327,0.89844406,0.9931942
10693,0.9996098,0.81583345,0.89841986,0.99319744
10694,0.9996098,0.8157937,0.8983958,0.99320143
10695,0.9996098,0.8157539,0.89837164,0.9932025
10696,0.99960977,0.81571406,0.89834744,0.9932087
10697,0.99960977,0.81567425,0.8983233,0.99321693
10698,0.99960977,0.8156344,0.89829916,0.9932175
10699,0.9996097,0.8155947,0.89827496,0.9932192
10700,0.9996097,0.81555486,0.8982509,0.99322104
10701,0.9996097,0.81551504,0.8982267,0.99322116
10702,0.9996097,0.8154752,0.89820254,0.9932226
10703,0.99960965,0.81543547,0.8981784,0.9932233
10704,0.99960965,0.81539565,0.89815426,0.9932302
10705,0.99960965,0.81535584,0.89813006,0.99323225
10706,0.9996096,0.815316,0.8981059,0.9932365
10707,0.9996096,0.8152762,0.8980817,0.9932381
10708,0.9996096,0.81523645,0.89805764,0.9932493
10709,0.99960953,0.81519663,0.89803344,0.99325484
10710,0.99960953,0.8151568,0.8980093,0.99326456
10711,0.99960953,0.815117,0.8979851,0.9932647
10712,0.9996095,0.81507725,0.89796096,0.99327046
10713,0.9996095,0.8150374,0.8979368,0.99327177
10714,0.9996095,0.8149976,0.8979126,0.9932754
10715,0.9996094,0.8149578,0.8978885,0.99328125
10716,0.9996094,0.814918,0.8978643,0.99328375
10717,0.9996094,0.8148782,0.89784014,0.9932856
10718,0.99960935,0.8148384,0.897816,0.9932908
10719,0.99960935,0.8147986,0.8977918,0.993291
10720,0.99960935,0.8147588,0.8977676,0.99330467
10721,0.9996093,0.814719,0.8977435,0.9933049
10722,0.9996093,0.8146792,0.8977193,0.99331033
10723,0.9996093,0.8146394,0.8976951,0.99331325
10724,0.99960923,0.8145996,0.8976709,0.9933149
10725,0.99960923,0.81455976,0.8976468,0.9933181
10726,0.99960923,0.81452,0.8976226,0.9933201
10727,0.99960923,0.8144802,0.89759845,0.9933241
10728,0.9996092,0.81444037,0.8975743,0.99332595
10729,0.9996092,0.81440055,0.8975501,0.9933264
10730,0.9996092,0.8143608,0.8975259,0.9933274
10731,0.9996091,0.814321,0.89750177,0.99332786
10732,0.9996091,0.81428117,0.89747757,0.9933282
10733,0.9996091,0.81424135,0.89745337,0.9933287
10734,0.99960905,0.81420153,0.89742917,0.9933295
10735,0.99960905,0.8141618,0.897405,0.99333256
10736,0.99960905,0.81412196,0.8973808,0.99333364
10737,0.999609,0.81408215,0.8973566,0.9933373
10738,0.999609,0.8140423,0.8973324,0.9933421
10739,0.999609,0.8140026,0.89730823,0.9933482
10740,0.99960893,0.81396276,0.89728403,0.9933531
10741,0.99960893,0.81392294,0.89725983,0.9933537
10742,0.99960893,0.8138831,0.89723563,0.99335515
10743,0.9996089,0.8138433,0.89721143,0.9933571
10744,0.9996089,0.81380355,0.89718723,0.9933577
10745,0.9996089,0.81376374,0.89716303,0.99335855
10746,0.9996088,0.8137239,0.89713883,0.9933709
10747,0.9996088,0.8136841,0.89711463,0.99337256
10748,0.9996088,0.81364435,0.89709044,0.993375
10749,0.9996577,0.81364435,0.8971101,0.993383
10750,0.9996577,0.81360453,0.8970859,0.9933868
10751,0.99965763,0.8135647,0.8970617,0.9933895
10752,0.99965763,0.8135249,0.8970375,0.9933925
10753,0.99965763,0.8134851,0.89701325,0.99339324
10754,0.99965763,0.8134453,0.89698917,0.9933963
10755,0.9996576,0.8134055,0.8969649,0.99340504
10756,0.9996576,0.8133657,0.89694065,0.9934076
10757,0.9996576,0.8133259,0.89691645,0.9934088
10758,0.9996575,0.8132861,0.89689225,0.99341476
10759,0.9996575,0.8132463,0.89686805,0.9934274
10760,0.9996575,0.8132065,0.8968438,0.9934277
10761,0.9996575,0.8131667,0.89681965,0.993429
10762,0.99965745,0.81312686,0.8967954,0.9934302
10763,0.99965745,0.8130871,0.8967712,0.9934324
10764,0.99965745,0.8130473,0.89674693,0.9934396
10765,0.9996574,0.8130075,0.8967228,0.99344206
10766,0.9996574,0.81296766,0.89669853,0.9934443
10767,0.9996574,0.8129279,0.89667434,0.9934475
10768,0.9996574,0.8128881,0.89665014,0.99344903
10769,0.99965733,0.81284827,0.8966259,0.9934521
10770,0.99965733,0.81280845,0.8966017,0.99346006
10771,0.99965733,0.81276864,0.8965774,0.99346364
10772,0.9996573,0.8127289,0.8965533,0.9934684
10773,0.9996573,0.81268907,0.896529,0.99347067
10774,0.9996573,0.81264925,0.89650476,0.99347115
10775,0.9996573,0.81260943,0.8964805,0.9934754
10776,0.9996572,0.8125697,0.89645636,0.9934802
10777,0.9996572,0.81252986,0.8964321,0.9934861
10778,0.9996572,0.81249005,0.89640784,0.99348927
10779,0.99965715,0.81245023,0.89638364,0.9934918
10780,0.99965715,0.8124105,0.89635944,0.99349207
10781,0.99965715,0.81237066,0.8963352,0.9934922
10782,0.99965715,0.81233084,0.8963109,0.993493
10783,0.9996571,0.812291,0.8962867,0.99349606
10784,0.9996571,0.8122512,0.89626247,0.9934968
10785,0.9996571,0.81221145,0.8962382,0.9935057
10786,0.99965703,0.81217164,0.896214,0.9935109
10787,0.99965703,0.8121318,0.89618975,0.993511
10788,0.99965703,0.812092,0.8961655,0.99351305
10789,0.99965703,0.81205225,0.89614123,0.993515
10790,0.999657,0.81201243,0.89611703,0.99351937
10791,0.999657,0.8119726,0.8960928,0.99352044
10792,0.999657,0.8119328,0.8960685,0.993522
10793,0.999657,0.811893,0.8960443,0.99352396
10794,0.9996569,0.81185323,0.89602005,0.9935262
10795,0.9996569,0.8118134,0.8959958,0.99353105
10796,0.9996569,0.8117736,0.89597154,0.99353164
10797,0.99965686,0.8117338,0.8959473,0.9935335
10798,0.99965686,0.811694,0.8959231,0.99354506
10799,0.99965686,0.8116542,0.8958988,0.99354655
10800,0.99965686,0.8116144,0.8958746,0.9935481
10801,0.9996568,0.8115746,0.89585024,0.993551
10802,0.9996568,0.81153476,0.895826,0.99355185
10803,0.9996568,0.811495,0.8958018,0.9935545
10804,0.99965674,0.8114552,0.8957775,0.99355996
10805,0.99965674,0.8114154,0.8957532,0.9935622
10806,0.99965674,0.81137556,0.89572895,0.9935628
10807,0.99965674,0.8113358,0.8957048,0.9935632
10808,0.9996567,0.811296,0.8956804,0.9935667
10809,0.9996567,0.8112562,0.89565617,0.9935696
10810,0.9996567,0.81121635,0.8956319,0.99357754
10811,0.9996566,0.81117654,0.8956076,0.9935788
10812,0.9996566,0.8111368,0.8955834,0.9935841
10813,0.9996566,0.81109697,0.89555913,0.99358433
10814,0.9996566,0.81105715,0.8955348,0.99358726
10815,0.99965656,0.81101733,0.89551055,0.9935906
10816,0.99965656,0.8109776,0.8954863,0.99359107
10817,0.99965656,0.81093776,0.89546204,0.9935927
10818,0.9996565,0.81089795,0.8954377,0.9935933
10819,0.9996565,0.81085813,0.89541346,0.9935963
10820,0.9996565,0.8108183,0.89538914,0.9936034
10821,0.9996565,0.81077856,0.89536494,0.9936102
10822,0.99965644,0.81073874,0.8953406,0.9936139
10823,0.99965644,0.8106989,0.89531636,0.99361455
10824,0.99965644,0.8106591,0.89529204,0.9936168
10825,0.9996564,0.81061935,0.8952678,0.9936271
10826,0.9996564,0.81057954,0.8952435,0.99363387
10827,0.9996564,0.8105397,0.8952192,0.9936353
10828,0.9996564,0.8104999,0.8951949,0.99363697
10829,0.9996563,0.8104601,0.8951707,0.99364096
10830,0.9996563,0.81042033,0.89514637,0.99364257
10831,0.9996563,0.8103805,0.89512205,0.99364436
10832,0.9996563,0.8103407,0.89509785,0.9936458
10833,0.99965626,0.8103009,0.89507353,0.9936459
10834,0.99965626,0.81026113,0.8950492,0.99365306
10835,0.99965626,0.8102213,0.8950249,0.9936544
10836,0.9996562,0.8101815,0.89500064,0.99366164
10837,0.9996562,0.8101417,0.8949764,0.99366546
10838,0.9996562,0.81010187,0.89495206,0.9936685
10839,0.9996562,0.8100621,0.8949278,0.9936712
10840,0.99965614,0.8100223,0.8949035,0.99367404
10841,0.99965614,0.8099825,0.89487916,0.99368
10842,0.99965614,0.80994266,0.89485484,0.9936812
10843,0.9996561,0.8099029,0.8948306,0.993682
10844,0.9996561,0.8098631,0.89480627,0.99368423
10845,0.9996561,0.8098233,0.89478195,0.9936852
10846,0.9996561,0.80978346,0.8947577,0.9936853
10847,0.999656,0.80974364,0.89473337,0.99368805
10848,0.999656,0.8097039,0.89470905,0.9937005
10849,0.999656,0.8096641,0.89468473,0.99370295
10850,0.99965596,0.80962425,0.8946605,0.99370664
10851,0.99965596,0.80958444,0.89463615,0.9937091
10852,0.99965596,0.8095447,0.89461184,0.9937098
10853,0.99965596,0.80950487,0.8945876,0.99371064
10854,0.9996559,0.80946505,0.89456326,0.9937137
10855,0.9996559,0.80942523,0.8945389,0.99372405
10856,0.9996559,0.8093854,0.89451456,0.9937257
10857,0.99965584,0.80934566,0.8944903,0.9937417
10858,0.99965584,0.80930585,0.894466,0.99374443
10859,0.99965584,0.80926603,0.89444166,0.9937447
10860,0.99965584,0.8092262,0.89441735,0.99375135
10861,0.9996558,0.80918646,0.894393,0.9937517
10862,0.9996558,0.80914664,0.8943687,0.9937564
10863,0.9996558,0.8091068,0.8943444,0.9937569
10864,0.9996557,0.809067,0.89432,0.9937742
10865,0.9996557,0.80902725,0.89429575,0.9937749
10866,0.9996557,0.80898744,0.89427143,0.9937762
10867,0.9996557,0.8089476,0.8942471,0.99377924
10868,0.99965566,0.8089078,0.89422274,0.99377996
10869,0.99965566,0.808868,0.89419836,0.9937815
10870,0.99965566,0.80882823,0.8941741,0.99379575
10871,0.9996556,0.8087884,0.8941498,0.9937989
10872,0.9996556,0.8087486,0.8941254,0.993803
10873,0.9996556,0.8087088,0.8941011,0.9938074
10874,0.9996556,0.80866903,0.8940768,0.9938075
10875,0.99965554,0.8086292,0.89405245,0.99381083
10876,0.99965554,0.8085894,0.89402807,0.9938153
10877,0.99965554,0.8085496,0.8940037,0.9938294
10878,0.9996555,0.80850977,0.8939794,0.9938345
10879,0.9996555,0.80847,0.89395505,0.9938373
10880,0.9996555,0.8084302,0.89393073,0.99383754
10881,0.9996555,0.8083904,0.8939064,0.9938479
10882,0.9996554,0.80835056,0.893882,0.99384934
10883,0.9996554,0.8083108,0.8938577,0.99384993
10884,0.9996554,0.808271,0.89383334,0.9938506
10885,0.99965537,0.8082312,0.89380896,0.99386555
10886,0.99965537,0.80819136,0.89378464,0.9938676
10887,0.99965537,0.80815154,0.89376026,0.99387276
10888,0.99965537,0.8081118,0.89373595,0.99387395
10889,0.9996553,0.808072,0.89371157,0.99387413
10890,0.9996553,0.80803216,0.89368725,0.99387854
10891,0.9996553,0.80799234,0.89366287,0.9938788
10892,0.99965525,0.8079526,0.89363855,0.9938818
10893,0.99965525,0.80791277,0.8936142,0.99389327
10894,0.99965525,0.80787295,0.8935898,0.99389356
10895,0.99965525,0.80783314,0.8935654,0.9938937
10896,0.9996552,0.8077933,0.8935411,0.99389535
10897,0.9996552,0.80775356,0.8935168,0.9938964
10898,0.9996552,0.80771375,0.8934924,0.9939004
10899,0.9996551,0.80767393,0.8934681,0.9939036
10900,0.9996551,0.8076341,0.8934437,0.9939038
10901,0.9996551,0.80759436,0.8934193,0.9939044
10902,0.9996551,0.80755454,0.89339495,0.9939177
10903,0.99965507,0.8075147,0.8933706,0.99392277
10904,0.99965507,0.8074749,0.89334625,0.9939236
10905,0.99965507,0.8074351,0.8933219,0.993929
10906,0.999655,0.80739534,0.89329755,0.9939312
10907,0.999655,0.8073555,0.8932732,0.99393845
10908,0.999655,0.8073157,0.89324874,0.9939552
10909,0.999655,0.8072759,0.89322436,0.9939619
10910,0.99965495,0.80723614,0.89320004,0.99396294
10911,0.99965495,0.8071963,0.89317566,0.99396497
10912,0.99965495,0.8071565,0.8931513,0.9939666
10913,0.9996549,0.8071167,0.89312696,0.9939667
10914,0.9996549,0.8070769,0.8931025,0.9939685
10915,0.9996549,0.8070371,0.89307815,0.99397177
10916,0.9996549,0.8069973,0.89305377,0.9939733
10917,0.9996548,0.8069575,0.89302945,0.99397355
10918,0.9996548,0.80691767,0.893005,0.9939738
10919,0.9996548,0.8068779,0.89298064,0.99398345
10920,0.99965477,0.8068381,0.8929563,0.9939838
10921,0.99965477,0.8067983,0.8929319,0.99398404
10922,0.99965477,0.80675846,0.8929075,0.9939873
10923,0.99965477,0.80671865,0.8928831,0.99398816
10924,0.9996547,0.8066789,0.89285874,0.9939902
10925,0.9996547,0.8066391,0.89283437,0.99399155
10926,0.9996547,0.80659926,0.8928099,0.99399203
10927,0.99965465,0.80655944,0.89278555,0.99399394
10928,0.99965465,0.8065197,0.8927612,0.9939959
10929,0.99965465,0.8064799,0.8927368,0.9940063
10930,0.99965465,0.80644006,0.89271235,0.9940084
10931,0.9996546,0.80640024,0.892688,0.99401504
10932,0.9996546,0.8063604,0.89266354,0.9940204
10933,0.9996546,0.80632067,0.8926392,0.99402183
10934,0.99965453,0.80628085,0.8926148,0.9940264
10935,0.99965453,0.80624104,0.8925904,0.99402845
10936,0.99965453,0.8062012,0.89256597,0.9940329
10937,0.99965453,0.80616146,0.8925416,0.9940352
10938,0.9996545,0.80612165,0.8925172,0.9940421
10939,0.9996545,0.80608183,0.8924928,0.9940426
10940,0.9996545,0.806042,0.89246833,0.99404436
10941,0.9996544,0.8060022,0.89244395,0.99405354
10942,0.9996544,0.80596244,0.8924196,0.9940572
10943,0.9996544,0.8059226,0.89239514,0.9940587
10944,0.9996544,0.8058828,0.8923707,0.9940698
10945,0.99970376,0.8058828,0.89239043,0.99407154
10946,0.9997037,0.805843,0.89236593,0.9940732
10947,0.9997037,0.80580324,0.89234155,0.99407476
10948,0.9997037,0.8057634,0.89231724,0.9940773
10949,0.9997037,0.8057236,0.8922928,0.99407816
10950,0.99970365,0.8056838,0.8922683,0.99408084
10951,0.99970365,0.80564404,0.8922439,0.99408346
10952,0.99970365,0.8056042,0.89221954,0.9940844
10953,0.99970365,0.8055644,0.89219517,0.99408466
10954,0.9997036,0.8055246,0.8921706,0.99408543
10955,0.9997036,0.8054848,0.8921462,0.9940859
10956,0.9997036,0.805445,0.8921219,0.99409616
10957,0.9997036,0.8054052,0.8920975,0.9941052
10958,0.9997036,0.8053654,0.89207304,0.99410844
10959,0.9997035,0.80532557,0.89204854,0.9941094
10960,0.9997035,0.8052858,0.8920242,0.9941229
10961,0.9997035,0.805246,0.8919998,0.99412894
10962,0.9997035,0.8052062,0.89197534,0.99413437
10963,0.99970347,0.80516636,0.89195085,0.99413884
10964,0.99970347,0.80512655,0.89192635,0.9941392
10965,0.99970347,0.8050868,0.8919021,0.99414223
10966,0.99970347,0.805047,0.8918776,0.99414897
10967,0.9997034,0.80500716,0.8918531,0.9941555
10968,0.9997034,0.80496734,0.89182866,0.994162
10969,0.9997034,0.8049276,0.89180434,0.9941643
10970,0.9997034,0.8048878,0.8917799,0.99416465
10971,0.99970335,0.80484796,0.89175534,0.9941695
10972,0.99970335,0.80480814,0.8917309,0.9941712
10973,0.99970335,0.8047683,0.8917065,0.9941723
10974,0.99970335,0.80472857,0.89168215,0.9941724
10975,0.9997033,0.80468875,0.8916576,0.9941744
10976,0.9997033,0.80464894,0.89163315,0.9941764
10977,0.9997033,0.8046091,0.8916088,0.9941791
10978,0.9997033,0.80456936,0.8915844,0.9941806
10979,0.9997032,0.80452955,0.89155984,0.99418133
10980,0.9997032,0.80448973,0.8915354,0.9941818
10981,0.9997032,0.8044499,0.89151096,0.99418396
10982,0.9997032,0.8044101,0.8914865,0.99418914
10983,0.99970317,0.80437034,0.891462,0.99418974
10984,0.99970317,0.8043305,0.8914376,0.9941943
10985,0.99970317,0.8042907,0.8914132,0.99419737
10986,0.99970317,0.8042509,0.8913887,0.99419916
10987,0.9997031,0.80421114,0.8913643,0.9941999
10988,0.9997031,0.8041713,0.8913398,0.9942081
10989,0.9997031,0.8041315,0.8913154,0.9942115
10990,0.9997031,0.8040917,0.8912909,0.99421483
10991,0.99970305,0.8040519,0.8912664,0.9942167
10992,0.99970305,0.8040121,0.89124197,0.99421906
10993,0.99970305,0.8039723,0.8912175,0.99422246
10994,0.99970305,0.8039325,0.8911931,0.9942253
10995,0.999703,0.8038927,0.8911686,0.9942279
10996,0.999703,0.8038529,0.8911441,0.9942415
10997,0.999703,0.8038131,0.8911197,0.9942425
10998,0.999703,0.8037733,0.8910952,0.9942491
10999,0.99970293,0.80373347,0.8910707,0.99425066
11000,0.99970293,0.80369365,0.8910462,0.994255
11001,0.99970293,0.8036539,0.89102185,0.99425715
11002,0.99970293,0.8036141,0.89099735,0.9942585
11003,0.9997029,0.80357426,0.89097285,0.9942621
11004,0.9997029,0.80353445,0.89094836,0.99426264
11005,0.9997029,0.8034947,0.890924,0.9942701
11006,0.9997029,0.8034549,0.8908995,0.9942714
11007,0.9997028,0.80341506,0.890875,0.9942736
11008,0.9997028,0.80337524,0.8908505,0.99427503
11009,0.9997028,0.8033354,0.89082605,0.994283
11010,0.9997028,0.8032957,0.89080155,0.99428636
11011,0.99970275,0.80325586,0.89077705,0.99428815
11012,0.99970275,0.80321604,0.89075255,0.9942889
11013,0.99970275,0.8031762,0.8907281,0.9942895
11014,0.99970275,0.80313647,0.8907036,0.9942959
11015,0.9997027,0.80309665,0.8906791,0.9942965
11016,0.9997027,0.80305684,0.8906546,0.9942978
11017,0.9997027,0.803017,0.8906302,0.9943104
11018,0.9997027,0.8029772,0.8906057,0.99431205
11019,0.99970263,0.80293745,0.8905812,0.9943158
11020,0.99970263,0.80289763,0.8905567,0.99431926
11021,0.99970263,0.802818,0.89050776,0.9943193
11022,0.9997026,0.80277824,0.8904832,0.9943234
11023,0.9997026,0.8027384,0.8904587,0.99432534
11024,0.9997026,0.8026986,0.89043427,0.99432665
11025,0.9997026,0.8026588,0.89040977,0.99433076
11026,0.9997026,0.802619,0.89038527,0.9943395
11027,0.9997025,0.8025792,0.8903607,0.99433976
11028,0.9997025,0.8025394,0.8903363,0.99434066
11029,0.9997025,0.8024996,0.8903118,0.9943414
11030,0.9997025,0.8024598,0.8902873,0.9943493
11031,0.99970245,0.80242,0.8902627,0.99434954
11032,0.99970245,0.8023802,0.8902383,0.994358
11033,0.99970245,0.8023404,0.8902138,0.99435884
11034,0.99970245,0.8023006,0.89018923,0.99436086
11035,0.9997024,0.8022608,0.89016473,0.994361
11036,0.9997024,0.802221,0.89014024,0.99436235
11037,0.9997024,0.8021812,0.89011574,0.9943633
11038,0.9997024,0.80214137,0.89009124,0.9943699
11039,0.99970233,0.80210155,0.8900667,0.9943758
11040,0.99970233,0.8020618,0.89004225,0.9943891
11041,0.99970233,0.802022,0.8900177,0.99439174
11042,0.99970233,0.80198216,0.8899932,0.9943961
11043,0.9997023,0.80194235,0.88996863,0.99439853
11044,0.9997023,0.8019026,0.8899441,0.9944096
11045,0.9997023,0.8018628,0.88991964,0.9944112
11046,0.9997023,0.80182296,0.8898951,0.9944119
11047,0.9997022,0.80178314,0.8898706,0.99441355
11048,0.9997022,0.8017433,0.889846,0.99441445
11049,0.9997022,0.8017036,0.8898216,0.99441814
11050,0.9997022,0.80166376,0.88979703,0.99441886
11051,0.99970216,0.80162394,0.8897725,0.9944206
11052,0.99970216,0.8015841,0.8897479,0.99442166
11053,0.99970216,0.80154437,0.8897235,0.99442863
11054,0.99970216,0.80150455,0.8896989,0.9944323
11055,0.9997021,0.80146474,0.88967437,0.99443865
11056,0.9997021,0.8014249,0.8896498,0.9944429
11057,0.9997021,0.8013851,0.8896254,0.99444324
11058,0.9997021,0.80134535,0.8896008,0.99444747
11059,0.99970204,0.80130553,0.88957626,0.99445087
11060,0.99970204,0.8012657,0.8895517,0.99445194
11061,0.99970204,0.8012259,0.8895272,0.99445677
11062,0.99970204,0.80118614,0.8895027,0.9944577
11063,0.999702,0.8011463,0.8894781,0.99445915
11064,0.999702,0.8011065,0.8894536,0.9944594
11065,0.999702,0.8010667,0.8894291,0.9944596
11066,0.999702,0.8010269,0.88940454,0.9944608
11067,0.9997019,0.8009871,0.88938,0.99446255
11068,0.9997019,0.8009473,0.8893554,0.99446857
11069,0.9997019,0.8009075,0.8893309,0.9944687
11070,0.9997019,0.8008677,0.88930637,0.9944706
11071,0.99970186,0.8008279,0.8892818,0.99447215
11072,0.99970186,0.8007881,0.88925725,0.99447423
11073,0.99970186,0.8007483,0.88923275,0.9944745
11074,0.99970186,0.8007085,0.88920814,0.99447674
11075,0.9997018,0.80066866,0.8891835,0.99448025
11076,0.9997018,0.8006289,0.889159,0.9944819
11077,0.9997018,0.8005891,0.8891345,0.99448615
11078,0.9997018,0.80054927,0.88910997,0.99448884
11079,0.99970174,0.80050945,0.88908535,0.9944893
11080,0.99970174,0.8004697,0.8890608,0.99448967
11081,0.99970174,0.8004299,0.8890363,0.99449205
11082,0.99970174,0.80039006,0.88901174,0.99449265
11083,0.9997017,0.80035025,0.8889871,0.994499
11084,0.9997017,0.80031043,0.8889625,0.9945045
11085,0.9997017,0.8002707,0.88893807,0.99450547
11086,0.9997017,0.80023086,0.8889135,0.99450725
11087,0.9997016,0.80019104,0.88888884,0.99450964
11088,0.9997016,0.8001512,0.8888643,0.99451065
11089,0.9997016,0.8001115,0.88883984,0.9945111
11090,0.9997016,0.80007166,0.8888152,0.994521
11091,0.99970156,0.80003184,0.8887906,0.9945234
11092,0.99970156,0.799992,0.888766,0.99452555
11093,0.99970156,0.7999522,0.8887415,0.9945294
11094,0.99970156,0.79991245,0.888717,0.99453235
11095,0.9997015,0.79987264,0.8886923,0.994534
11096,0.9997015,0.7998328,0.88866776,0.9945357
11097,0.9997015,0.799793,0.8886432,0.9945433
11098,0.9997015,0.79975325,0.8886187,0.99454415
11099,0.99970144,0.79971343,0.88859403,0.9945457
11100,0.99970144,0.7996736,0.8885694,0.9945476
11101,0.99970144,0.7996338,0.8885449,0.9945478
